,time,acc_x,acc_y,acc_z,pulse,eda
1312,13120,-00094.73,-00228.52,00987.30,0.00,0.10
1313,13130,-00102.05,-00237.79,00994.14,0.00,0.05
1314,13140,-00098.14,-00250.98,00989.75,0.00,0.10
1315,13150,-00078.12,-00265.14,01001.46,0.00,0.04
1316,13160,-00090.82,-00262.21,00997.56,0.00,0.07
1317,13170,-00107.91,-00257.32,00992.68,0.00,0.02
1318,13180,-00109.86,-00255.37,01028.81,0.00,0.08
1319,13190,-00104.98,-00257.81,01017.09,0.00,0.07
1320,13200,-00104.00,-00254.88,01016.60,0.00,0.04
1321,13210,-00111.33,-00264.16,01025.39,0.00,0.04
1322,13220,-00115.72,-00262.21,01007.32,0.00,0.05
1323,13230,-00105.47,-00264.65,01015.62,0.00,0.04
1324,13240,-00085.94,-00267.09,01003.91,0.00,0.03
1325,13250,-00077.15,-00244.63,00997.56,0.00,0.05
1326,13260,-00062.99,-00257.81,00988.28,0.00,0.04
1327,13270,-00055.18,-00247.56,00990.23,0.00,0.03
1328,13280,-00035.16,-00249.02,00985.35,0.00,0.07
1329,13290,-00046.39,-00243.65,00971.19,0.00,0.03
1330,13300,-00027.34,-00232.42,00982.42,0.00,0.04
1331,13310,-00039.06,-00221.19,00972.17,0.00,0.04
1332,13320,-00031.25,-00226.56,00975.10,0.00,0.07
1333,13330,-00037.60,-00215.82,00963.87,0.00,0.07
1334,13340,-00049.32,-00212.89,00977.54,0.00,0.06
1335,13350,-00039.55,-00196.29,00972.17,0.00,0.05
1336,13360,-00042.97,-00193.85,00975.59,0.00,0.04
1337,13370,-00057.62,-00212.40,00989.75,0.00,0.04
1338,13380,-00056.15,-00194.34,00974.61,0.00,0.05
1339,13390,-00048.34,-00203.12,00987.30,0.00,0.05
1340,13400,-00050.29,-00204.10,00982.42,0.00,0.05
1341,13410,-00075.68,-00201.66,00987.30,0.00,0.06
1342,13420,-00051.27,-00206.54,00993.16,0.00,0.05
1343,13430,-00045.90,-00210.94,00991.21,0.00,0.04
1344,13440,-00034.67,-00200.68,00984.86,0.00,0.09
1345,13450,-00042.97,-00213.38,00984.37,0.00,0.05
1346,13460,-00044.43,-00193.85,00981.93,0.00,0.06
1347,13470,-00043.95,-00208.50,00985.84,0.00,0.03
1348,13480,-00038.09,-00206.05,00979.49,0.00,0.02
1349,13490,-00042.48,-00211.43,00985.84,0.00,0.03
1350,13500,-00028.81,-00201.66,00984.37,0.00,0.07
1351,13510,-00032.23,-00192.38,00972.66,0.00,0.05
1352,13520,-00041.02,-00198.73,00980.47,0.00,0.05
1353,13530,-00050.29,-00196.78,00975.59,0.00,0.02
1354,13540,-00048.83,-00189.45,00982.91,0.00,0.07
1355,13550,-00051.27,-00201.17,00977.54,0.00,0.10
1356,13560,-00048.83,-00196.78,00985.84,0.00,0.05
1357,13570,-00050.78,-00200.68,00976.07,0.00,0.05
1358,13580,-00071.78,-00208.98,00976.56,0.00,0.04
1359,13590,-00056.64,-00208.50,00975.10,0.00,0.04
1360,13600,-00062.01,-00204.10,00969.73,0.00,0.07
1361,13610,-00057.62,-00197.27,00983.89,0.00,0.06
1362,13620,-00045.41,-00206.05,00979.00,0.00,0.08
1363,13630,-00055.66,-00220.70,00972.17,0.00,0.07
1364,13640,-00036.13,-00191.89,00987.79,0.00,0.06
1365,13650,-00040.04,-00206.05,00978.52,0.00,0.02
1366,13660,-00051.76,-00208.50,00984.86,0.00,0.04
1367,13670,-00042.97,-00215.82,00988.28,0.00,0.02
1368,13680,-00045.90,-00216.80,00985.84,0.00,0.07
1369,13690,-00035.64,-00226.07,00980.96,0.00,0.06
1370,13700,-00050.29,-00200.20,00987.79,0.00,0.05
1371,13710,-00051.27,-00196.29,00987.30,0.00,0.07
1372,13720,-00046.88,-00211.91,00981.45,0.00,0.08
1373,13730,-00056.64,-00218.75,00989.75,0.00,0.05
1374,13740,-00058.59,-00215.33,00986.82,0.00,0.04
1375,13750,-00051.76,-00208.01,00968.75,0.00,0.07
1376,13760,-00058.59,-00198.73,00980.47,0.00,0.07
1377,13770,-00058.11,-00210.45,00982.91,0.00,0.04
1378,13780,-00046.39,-00201.66,00982.42,0.00,0.05
1379,13790,-00050.29,-00195.80,00980.96,0.00,0.05
1380,13800,-00070.31,-00205.08,00974.12,0.00,0.05
1381,13810,-00054.69,-00207.52,00978.03,0.00,0.06
1382,13820,-00064.45,-00214.84,00981.45,0.00,0.07
1383,13830,-00057.13,-00218.75,00980.96,0.00,0.05
1384,13840,-00065.92,-00206.54,00980.96,0.00,0.06
1385,13850,-00040.53,-00211.43,00979.49,0.00,0.04
1386,13860,-00053.22,-00219.73,00983.89,0.00,0.04
1387,13870,-00059.57,-00208.50,00986.33,0.00,0.05
1388,13880,-00052.25,-00222.17,00979.00,0.00,0.07
1389,13890,-00061.52,-00212.40,00984.86,0.00,0.06
1390,13900,-00050.29,-00201.17,00983.89,0.00,0.05
1391,13910,-00067.87,-00223.14,00983.89,0.00,0.04
1392,13920,-00048.83,-00220.21,00971.68,0.00,0.06
1393,13930,-00054.20,-00207.03,00985.84,0.00,0.04
1394,13940,-00049.80,-00211.91,00990.72,0.00,0.08
1395,13950,-00050.78,-00224.61,00987.79,0.00,0.04
1396,13960,-00062.01,-00207.03,00976.56,0.00,0.04
1397,13970,-00047.36,-00215.33,00980.96,0.00,0.05
1398,13980,-00061.52,-00214.36,00975.10,0.00,0.04
1399,13990,-00052.73,-00219.24,00979.00,0.00,0.03
1400,14000,-00052.73,-00219.73,00984.86,0.00,0.07
1401,14010,-00060.06,-00221.19,00975.10,0.00,0.07
1402,14020,-00062.99,-00206.54,00979.98,0.00,0.05
1403,14030,-00047.36,-00209.96,00976.07,0.00,0.04
1404,14040,-00042.48,-00201.66,00977.54,0.00,0.05
1405,14050,-00062.01,-00213.87,00967.29,0.00,0.04
1406,14060,-00052.73,-00206.05,00983.89,0.00,0.09
1407,14070,-00049.80,-00199.71,00967.29,0.00,0.06
1408,14080,-00060.55,-00203.61,00973.14,0.00,0.04
1409,14090,-00065.92,-00201.17,00971.68,0.00,0.09
1410,14100,-00050.29,-00209.96,00983.89,0.00,0.07
1411,14110,-00056.64,-00194.34,00979.49,0.00,0.06
1412,14120,-00058.11,-00221.19,00979.00,0.00,0.05
1413,14130,-00048.34,-00222.66,00981.93,0.00,0.07
1414,14140,-00047.85,-00209.47,00984.37,0.00,0.06
1415,14150,-00062.99,-00223.14,00971.68,0.00,0.07
1416,14160,-00053.71,-00208.98,00975.59,0.00,0.07
1417,14170,-00067.38,-00212.89,00974.12,0.00,0.07
1418,14180,-00071.78,-00207.52,00973.63,0.00,0.08
1419,14190,-00061.04,-00217.29,00972.66,0.00,0.07
1420,14200,-00060.06,-00218.26,00988.77,0.00,0.04
1421,14210,-00046.39,-00214.84,00982.91,0.00,0.04
1422,14220,-00032.71,-00208.01,00979.00,0.00,0.07
1423,14230,-00044.43,-00209.96,00982.42,0.00,0.08
1424,14240,-00036.13,-00212.89,00971.19,0.00,0.06
1425,14250,-00068.85,-00229.98,00977.54,0.00,0.09
1426,14260,-00057.62,-00213.87,00973.63,0.00,0.00
1427,14270,-00073.24,-00222.17,00968.75,0.00,0.00
1428,14280,-00056.64,-00222.17,00965.82,0.00,0.11
1429,14290,-00065.43,-00208.98,00971.68,0.00,0.10
1430,14300,-00068.36,-00209.47,00974.61,0.00,0.00
1431,14310,-00058.11,-00210.94,00983.89,0.00,0.08
1432,14320,-00063.96,-00210.45,00992.19,0.00,0.10
1433,14330,-00047.36,-00220.21,00980.96,0.00,0.09
1434,14340,-00051.27,-00219.24,00973.63,0.00,0.00
1435,14350,-00041.99,-00197.27,00977.54,0.00,0.08
1436,14360,-00048.34,-00210.94,00981.45,0.00,0.00
1437,14370,-00062.50,-00215.33,00971.19,0.00,0.07
1438,14380,-00058.11,-00191.89,00982.91,0.00,0.06
1439,14390,-00073.24,-00201.66,00981.45,0.00,0.10
1440,14400,-00068.85,-00213.38,00971.68,0.00,0.10
1441,14410,-00077.64,-00205.57,00986.33,0.00,0.09
1442,14420,-00077.64,-00214.84,00977.05,0.00,0.07
1443,14430,-00040.53,-00213.38,00974.61,0.00,0.07
1444,14440,-00048.34,-00209.96,00979.98,0.00,0.10
1445,14450,-00045.90,-00214.36,00969.73,0.00,0.08
1446,14460,-00053.22,-00217.29,00981.93,0.00,0.11
1447,14470,-00040.04,-00196.78,00992.68,0.00,0.10
1448,14480,-00047.36,-00223.63,00980.47,0.00,0.04
1449,14490,-00051.76,-00212.89,00977.54,0.00,0.08
1450,14500,-00051.27,-00219.24,00972.17,0.00,0.07
1451,14510,-00065.92,-00222.66,00985.84,0.00,0.06
1452,14520,-00070.31,-00232.91,00987.30,0.00,0.06
1453,14530,-00058.59,-00211.91,00986.82,0.00,0.05
1454,14540,-00055.66,-00212.89,00985.35,0.00,0.04
1455,14550,-00046.88,-00218.26,00984.37,0.00,0.03
1456,14560,-00048.83,-00191.89,00970.21,0.00,0.08
1457,14570,-00055.18,-00209.96,00984.86,0.00,0.07
1458,14580,-00058.11,-00210.94,00972.17,0.00,0.04
1459,14590,-00052.25,-00225.59,00984.37,0.00,0.06
1460,14600,-00062.01,-00206.05,00969.73,0.00,0.04
1461,14610,-00059.57,-00209.96,00971.68,0.00,0.06
1462,14620,-00050.78,-00213.38,00968.26,0.00,0.05
1463,14630,-00064.45,-00211.43,00981.45,0.00,0.06
1464,14640,-00053.71,-00224.61,00983.89,0.00,0.04
1465,14650,-00045.90,-00212.40,00975.10,0.00,0.06
1466,14660,-00061.52,-00224.12,00984.86,0.00,0.05
1467,14670,-00053.22,-00206.05,00990.23,0.00,0.04
1468,14680,-00046.88,-00194.82,00983.89,0.00,0.07
1469,14690,-00049.32,-00216.31,00982.91,0.00,0.05
1470,14700,-00043.95,-00211.91,00980.96,0.00,0.05
1471,14710,-00051.27,-00207.52,00978.03,0.00,0.07
1472,14720,-00045.41,-00216.31,00980.47,0.00,0.07
1473,14730,-00054.20,-00199.71,00976.56,0.00,0.05
1474,14740,-00053.22,-00199.71,00976.07,0.00,0.03
1475,14750,-00049.80,-00209.47,00979.49,0.00,0.05
1476,14760,-00051.27,-00210.94,00971.68,0.00,0.10
1477,14770,-00046.88,-00213.87,00983.40,0.00,0.02
1478,14780,-00057.13,-00207.03,00960.94,0.00,0.03
1479,14790,-00040.53,-00218.26,00979.98,0.00,0.04
1480,14800,-00040.04,-00216.80,00984.37,0.00,0.03
1481,14810,-00047.36,-00220.70,00977.54,0.00,0.08
1482,14820,-00043.46,-00212.40,00982.91,0.00,0.21
1483,14830,-00055.18,-00212.89,00978.03,0.00,0.07
1484,14840,-00047.36,-00208.50,00987.30,0.00,0.06
1485,14850,-00037.60,-00209.47,00975.59,0.00,0.03
1486,14860,-00044.43,-00221.19,00986.33,0.00,0.04
1487,14870,-00048.34,-00204.59,00970.70,0.00,0.05
1488,14880,-00053.71,-00203.61,00983.40,0.00,0.04
1489,14890,-00052.25,-00213.87,00974.61,0.00,0.04
1490,14900,-00052.73,-00212.89,00980.96,0.00,0.03
1491,14910,-00040.04,-00201.17,00987.30,0.00,0.04
1492,14920,-00051.76,-00217.77,00983.40,0.00,0.06
1493,14930,-00034.18,-00208.98,00985.35,0.00,0.06
1494,14940,-00042.97,-00207.52,00984.86,0.00,0.07
1495,14950,-00048.34,-00211.91,00985.35,0.00,0.06
1496,14960,-00043.46,-00212.40,00985.35,0.00,0.04
1497,14970,-00063.96,-00214.84,00981.45,0.00,0.07
1498,14980,-00043.95,-00220.21,00979.98,0.00,0.04
1499,14990,-00047.85,-00208.50,00983.89,0.00,0.04
1500,15000,-00045.90,-00209.96,00970.70,0.00,0.05
1501,15010,-00057.62,-00211.43,00982.42,0.00,0.04
1502,15020,-00063.96,-00215.82,00974.61,0.00,0.05
1503,15030,-00049.80,-00215.82,00981.45,0.00,0.04
1504,15040,-00047.85,-00197.27,00973.14,0.00,0.06
1505,15050,-00065.92,-00229.98,00974.61,0.00,0.01
1506,15060,-00051.27,-00214.36,00980.47,0.00,0.04
1507,15070,-00053.22,-00215.33,00979.49,0.00,0.09
1508,15080,-00042.48,-00214.84,00972.17,0.00,0.06
1509,15090,-00043.46,-00215.33,00976.07,0.00,0.04
1510,15100,-00035.16,-00223.63,00981.45,0.00,0.01
1511,15110,-00048.34,-00213.87,00981.45,0.00,0.05
1512,15120,-00042.97,-00208.98,00959.96,0.00,0.05
1513,15130,-00044.92,-00203.61,00975.59,0.00,0.08
1514,15140,-00046.88,-00209.47,00962.89,0.00,0.05
1515,15150,-00042.48,-00209.47,00975.10,0.00,0.05
1516,15160,-00037.11,-00205.08,00975.59,0.00,0.06
1517,15170,-00036.13,-00221.68,00977.05,0.00,0.03
1518,15180,-00051.27,-00208.01,00979.98,0.00,0.05
1519,15190,-00033.20,-00202.15,00987.30,0.00,0.07
1520,15200,-00060.06,-00216.31,00981.93,0.00,0.06
1521,15210,-00045.90,-00217.77,00984.37,0.00,0.07
1522,15220,-00043.46,-00214.84,00979.98,0.00,0.05
1523,15230,-00055.18,-00210.94,00980.96,0.00,0.07
1524,15240,-00035.64,-00207.52,00981.93,0.00,0.05
1525,15250,-00046.88,-00205.08,00972.17,0.00,0.09
1526,15260,-00039.06,-00196.78,00982.42,0.00,0.07
1527,15270,-00039.55,-00205.08,00970.70,0.00,0.05
1528,15280,-00039.06,-00205.08,00975.59,0.00,0.06
1529,15290,-00026.86,-00208.50,00978.52,0.00,0.05
1530,15300,-00047.36,-00208.98,00971.19,0.00,0.04
1531,15310,-00035.64,-00213.87,00978.52,0.00,0.07
1532,15320,-00037.60,-00229.00,00984.86,0.00,0.05
1533,15330,-00042.48,-00208.50,00987.30,0.00,0.05
1534,15340,-00039.06,-00193.36,00986.33,0.00,0.07
1535,15350,-00045.90,-00217.29,00981.45,0.00,0.05
1536,15360,-00055.18,-00206.54,00986.82,0.00,0.04
1537,15370,-00046.39,-00216.31,00989.26,0.00,0.09
1538,15380,-00048.34,-00211.43,00972.66,0.00,0.07
1539,15390,-00043.95,-00210.45,00971.19,0.00,0.06
1540,15400,-00040.04,-00214.84,00985.84,0.00,0.06
1541,15410,-00034.18,-00209.96,00979.49,0.00,0.04
1542,15420,-00044.43,-00211.43,00971.19,0.00,0.06
1543,15430,-00043.46,-00222.66,00979.49,0.00,0.06
1544,15440,-00048.34,-00218.26,00970.21,0.00,0.06
1545,15450,-00040.04,-00210.94,00979.49,0.00,0.04
1546,15460,-00041.50,-00212.40,00976.07,0.00,0.08
1547,15470,-00044.43,-00210.45,00979.49,0.00,0.07
1548,15480,-00056.15,-00195.31,00974.12,0.00,0.04
1549,15490,-00041.50,-00211.43,00989.26,0.00,0.08
1550,15500,-00047.36,-00213.38,00983.40,0.00,0.10
1551,15510,-00063.96,-00199.71,00988.77,0.00,0.10
1552,15520,-00044.43,-00224.12,00975.10,0.00,0.09
1553,15530,-00043.95,-00223.14,00989.26,0.00,0.05
1554,15540,-00041.99,-00210.45,00985.35,0.00,0.04
1555,15550,-00034.67,-00214.36,00979.49,0.00,0.01
1556,15560,-00039.06,-00209.47,00982.91,0.00,0.07
1557,15570,-00046.88,-00212.40,00981.45,0.00,0.06
1558,15580,-00055.18,-00209.96,00978.03,0.00,0.07
1559,15590,-00041.99,-00205.08,00998.05,0.00,0.10
1560,15600,-00038.57,-00207.03,00984.86,0.00,0.08
1561,15610,-00046.39,-00211.91,00985.35,0.00,0.10
1562,15620,-00049.80,-00207.52,00991.21,0.00,0.06
1563,15630,-00048.34,-00204.10,00978.03,0.00,0.10
1564,15640,-00041.50,-00200.20,00972.66,0.00,0.06
1565,15650,-00045.90,-00220.70,00967.77,0.00,0.09
1566,15660,-00039.06,-00210.45,00979.49,0.00,0.09
1567,15670,-00031.25,-00212.89,00969.73,0.00,0.09
1568,15680,-00037.60,-00208.01,00984.37,0.00,0.07
1569,15690,-00049.32,-00204.10,00977.05,0.00,0.10
1570,15700,-00046.88,-00204.59,00980.96,0.00,0.03
1571,15710,-00052.25,-00209.96,00971.68,0.00,0.07
1572,15720,-00044.92,-00206.54,00980.47,0.00,0.12
1573,15730,-00041.50,-00189.45,00977.05,0.00,0.07
1574,15740,-00061.04,-00205.57,00974.61,0.00,0.04
1575,15750,-00044.92,-00205.57,00979.98,0.00,0.08
1576,15760,-00055.18,-00205.08,00986.82,0.00,0.05
1577,15770,-00042.48,-00218.75,00979.00,0.00,0.07
1578,15780,-00041.99,-00210.45,00982.91,0.00,0.05
1579,15790,-00043.95,-00202.15,00975.59,0.00,0.05
1580,15800,-00065.43,-00211.43,00995.12,0.00,0.06
1581,15810,-00047.85,-00214.36,00987.79,0.00,0.06
1582,15820,-00030.76,-00219.24,00987.79,0.00,0.05
1583,15830,-00042.97,-00203.61,00983.89,0.00,0.05
1584,15840,-00017.09,-00210.45,00988.28,0.00,0.07
1585,15850,-00032.23,-00203.61,00990.72,0.00,0.06
1586,15860,-00029.79,-00214.36,00984.86,0.00,0.03
1587,15870,-00055.18,-00205.57,00973.63,0.00,0.07
1588,15880,-00054.69,-00199.71,00979.00,0.00,0.04
1589,15890,-00042.48,-00201.17,00983.40,0.00,0.07
1590,15900,-00043.46,-00182.62,00966.31,0.00,0.04
1591,15910,-00037.60,-00193.85,00983.40,0.00,0.04
1592,15920,-00046.39,-00201.17,00959.96,0.00,0.07
1593,15930,-00047.36,-00219.24,00982.42,0.00,0.05
1594,15940,-00053.71,-00203.61,00963.38,0.00,0.05
1595,15950,-00057.62,-00202.64,00986.82,0.00,0.07
1596,15960,-00058.59,-00208.50,00977.05,0.00,0.04
1597,15970,-00066.89,-00189.94,00989.75,0.00,0.07
1598,15980,-00076.17,-00208.50,00971.68,0.00,0.02
1599,15990,-00058.59,-00213.38,00974.61,0.00,0.08
1600,16000,-00055.18,-00211.43,00974.61,0.00,0.04
1601,16010,-00058.59,-00211.91,00964.84,0.00,0.04
1602,16020,-00049.32,-00217.77,00973.14,0.00,0.04
1603,16030,-00038.57,-00218.75,00967.29,0.00,0.07
1604,16040,-00036.62,-00202.15,00979.98,0.00,0.07
1605,16050,-00037.60,-00217.29,00974.61,0.00,0.05
1606,16060,-00050.78,-00198.73,00990.72,0.00,0.06
1607,16070,-00050.29,-00205.57,00993.16,0.00,0.06
1608,16080,-00062.01,-00215.82,00986.82,0.00,0.06
1609,16090,-00055.66,-00206.54,00986.82,0.00,0.07
1610,16100,-00041.50,-00211.43,00985.84,0.00,0.04
1611,16110,-00052.73,-00209.47,00990.72,0.00,0.04
1612,16120,-00064.45,-00213.87,00981.93,0.00,0.05
1613,16130,-00059.08,-00197.27,00993.16,0.00,0.06
1614,16140,-00052.25,-00207.03,00968.75,0.00,0.07
1615,16150,-00041.99,-00207.52,00977.54,0.00,0.08
1616,16160,-00041.50,-00205.08,00975.10,0.00,0.07
1617,16170,-00042.97,-00215.33,00969.73,0.00,0.05
1618,16180,-00046.88,-00215.33,00969.24,0.00,0.07
1619,16190,-00048.83,-00216.80,00980.47,0.00,0.07
1620,16200,-00047.85,-00213.87,00984.37,0.00,0.04
1621,16210,-00033.20,-00205.08,00984.86,0.00,0.09
1622,16220,-00041.99,-00219.73,00980.47,0.00,0.02
1623,16230,-00054.69,-00205.57,00977.05,0.00,0.07
1624,16240,-00054.69,-00218.26,00971.68,0.00,0.04
1625,16250,-00060.06,-00207.03,00969.73,0.00,0.08
1626,16260,-00048.34,-00205.08,00981.93,0.00,0.05
1627,16270,-00046.39,-00217.29,00975.10,0.00,0.07
1628,16280,-00064.45,-00225.10,00986.82,0.00,0.05
1629,16290,-00052.25,-00216.31,00983.89,0.00,0.08
1630,16300,-00048.34,-00205.57,00979.00,0.00,0.07
1631,16310,-00061.52,-00216.31,00973.63,0.00,0.06
1632,16320,-00045.90,-00205.57,00979.49,0.00,0.04
1633,16330,-00041.50,-00200.20,00980.47,0.00,0.05
1634,16340,-00048.83,-00202.15,00980.47,0.00,0.05
1635,16350,-00048.83,-00204.59,00984.86,0.00,0.06
1636,16360,-00062.99,-00200.68,00990.23,0.00,0.06
1637,16370,-00043.95,-00224.12,00974.61,0.00,0.08
1638,16380,-00052.73,-00217.77,00975.10,0.00,0.04
1639,16390,-00056.15,-00229.98,00980.96,0.00,0.06
1640,16400,-00061.52,-00218.26,00988.77,0.00,0.04
1641,16410,-00078.12,-00236.33,00977.54,0.00,0.07
1642,16420,-00058.11,-00242.19,00975.59,0.00,0.03
1643,16430,-00088.38,-00199.71,00978.52,0.00,0.07
1644,16440,-00082.52,-00196.29,00991.70,0.00,0.05
1645,16450,-00087.40,-00197.75,01001.46,0.00,0.12
1646,16460,-00060.55,-00192.38,00991.21,0.00,0.05
1647,16470,-00022.95,-00183.11,00974.12,0.00,0.07
1648,16480,-00021.48,-00175.78,00968.75,0.00,0.04
1649,16490,-00010.25,-00191.89,00985.35,0.00,0.08
1650,16500,-00022.46,-00206.05,00973.63,0.00,0.07
1651,16510,-00030.27,-00207.52,00978.03,0.00,0.06
1652,16520,-00055.18,-00202.15,00983.89,0.00,0.04
1653,16530,-00071.29,-00220.21,00983.40,0.00,0.06
1654,16540,-00093.26,-00204.59,00979.00,0.00,0.05
1655,16550,-00112.79,-00213.38,00979.49,0.00,0.10
1656,16560,-00126.46,-00199.71,00972.66,0.00,0.10
1657,16570,-00099.61,-00191.41,00978.03,0.00,0.08
1658,16580,-00059.57,-00197.27,00970.70,0.00,0.04
1659,16590,-00044.43,-00200.20,00975.59,0.00,0.07
1660,16600,-00033.20,-00183.59,00963.87,0.00,0.04
1661,16610,-00019.04,-00204.59,00977.54,0.00,0.10
1662,16620,-00025.88,-00194.82,00976.56,0.00,0.07
1663,16630,-00056.64,-00204.59,00986.33,0.00,0.08
1664,16640,-00086.43,-00203.61,00987.30,0.00,0.06
1665,16650,-00109.86,-00195.80,00979.00,0.00,0.06
1666,16660,-00119.14,-00166.99,00981.93,0.00,0.08
1667,16670,-00106.45,-00200.20,00966.31,0.00,0.06
1668,16680,-00078.61,-00208.01,00976.07,0.00,0.07
1669,16690,-00082.03,-00197.75,00984.37,0.00,0.07
1670,16700,-00074.71,-00200.68,00977.05,0.00,0.05
1671,16710,-00060.55,-00195.31,00979.49,0.00,0.07
1672,16720,-00061.04,-00199.22,00979.98,0.00,0.00
1673,16730,-00073.73,-00204.10,00983.40,0.00,0.10
1674,16740,-00076.17,-00204.59,00984.86,0.00,0.00
1675,16750,-00078.12,-00208.98,00983.89,0.00,0.12
1676,16760,-00074.71,-00198.73,00978.03,0.00,0.10
1677,16770,-00072.27,-00201.66,00973.63,0.00,0.10
1678,16780,-00068.85,-00211.43,00979.98,0.00,0.10
1679,16790,-00066.41,-00207.03,00979.00,0.00,0.09
1680,16800,-00057.13,-00214.84,00980.96,0.00,0.06
1681,16810,-00042.48,-00208.50,00987.30,0.00,0.09
1682,16820,-00028.81,-00215.82,00982.42,0.00,0.00
1683,16830,-00046.88,-00210.45,00996.58,0.00,0.09
1684,16840,-00055.18,-00225.10,00979.49,0.00,0.08
1685,16850,-00053.22,-00219.24,00990.72,0.00,0.09
1686,16860,-00051.27,-00223.14,00984.37,0.00,0.00
1687,16870,-00052.73,-00214.84,00991.21,0.00,0.11
1688,16880,-00064.94,-00211.43,00979.98,0.00,0.10
1689,16890,-00049.32,-00212.40,00967.77,0.00,0.04
1690,16900,-00040.04,-00214.36,00976.56,0.00,0.09
1691,16910,-00063.96,-00209.47,00976.56,0.00,0.09
1692,16920,-00054.69,-00207.52,00972.66,0.00,0.10
1693,16930,-00053.71,-00216.31,00993.65,0.00,0.10
1694,16940,-00046.88,-00217.77,00989.26,0.00,0.08
1695,16950,-00037.60,-00216.31,00992.68,0.00,0.08
1696,16960,-00041.02,-00216.80,00989.75,0.00,0.07
1697,16970,-00034.18,-00207.52,00990.23,0.00,0.07
1698,16980,-00057.13,-00212.89,00982.42,0.00,0.05
1699,16990,-00047.85,-00215.33,00986.82,0.00,0.09
1700,17000,-00043.46,-00205.57,00981.45,0.00,0.04
1701,17010,-00048.83,-00209.96,00970.21,0.00,0.07
1702,17020,-00054.69,-00212.89,00987.79,0.00,0.04
1703,17030,-00055.18,-00203.12,00970.21,0.00,0.07
1704,17040,-00040.04,-00195.31,00970.21,0.00,0.04
1705,17050,-00041.02,-00208.50,00987.79,0.00,0.07
1706,17060,-00038.57,-00218.26,00978.52,0.00,0.05
1707,17070,-00025.88,-00205.57,00970.70,0.00,0.07
1708,17080,-00036.62,-00216.31,00980.47,0.00,0.03
1709,17090,-00028.81,-00221.19,00979.98,0.00,0.07
1710,17100,-00041.99,-00221.68,00975.59,0.00,0.04
1711,17110,-00032.23,-00207.03,00989.75,0.00,0.08
1712,17120,-00030.27,-00213.38,00978.52,0.00,0.04
1713,17130,-00040.04,-00218.75,00981.45,0.00,0.06
1714,17140,-00035.64,-00208.01,00986.33,0.00,0.06
1715,17150,-00023.93,-00210.45,00982.42,0.00,0.08
1716,17160,-00045.90,-00211.91,00977.05,0.00,0.06
1717,17170,-00038.57,-00204.10,00965.33,0.00,0.07
1718,17180,-00045.41,-00200.68,00987.79,0.00,0.09
1719,17190,-00045.90,-00211.91,00985.35,0.00,0.09
1720,17200,-00046.39,-00203.61,00973.14,0.00,0.04
1721,17210,-00040.53,-00215.82,00974.61,0.00,0.07
1722,17220,-00036.13,-00216.80,00979.98,0.00,0.05
1723,17230,-00040.04,-00228.03,00978.03,0.00,0.07
1724,17240,-00046.88,-00212.40,00973.63,0.00,0.03
1725,17250,-00033.69,-00204.10,00979.00,0.00,0.08
1726,17260,-00036.62,-00209.96,00970.70,0.00,0.04
1727,17270,-00058.59,-00199.22,00978.03,0.00,0.07
1728,17280,-00039.55,-00213.38,00974.61,0.00,0.04
1729,17290,-00046.39,-00207.52,00988.28,0.00,0.06
1730,17300,-00037.11,-00209.47,00988.28,0.00,0.04
1731,17310,-00025.88,-00208.01,00985.84,0.00,0.07
1732,17320,-00035.64,-00213.87,00984.86,0.00,0.03
1733,17330,-00032.71,-00213.38,00977.54,0.00,0.08
1734,17340,-00033.69,-00216.31,00977.54,0.00,0.04
1735,17350,-00034.18,-00216.80,00987.30,0.00,0.07
1736,17360,-00020.51,-00215.82,00984.86,0.00,0.06
1737,17370,-00032.71,-00205.08,00987.79,0.00,0.09
1738,17380,-00034.67,-00227.54,00985.35,0.00,0.04
1739,17390,-00025.88,-00200.20,00985.84,0.00,0.06
1740,17400,-00015.63,-00203.12,00979.00,0.00,0.04
1741,17410,-00022.46,-00192.38,00966.31,0.00,0.04
1742,17420,-00030.27,-00194.34,00981.45,0.00,0.05
1743,17430,-00027.83,-00199.71,00987.30,0.00,0.07
1744,17440,-00021.00,-00197.75,00989.75,0.00,0.04
1745,17450,-00038.09,-00188.96,00980.47,0.00,0.07
1746,17460,-00041.99,-00194.82,00974.12,0.00,0.04
1747,17470,-00037.11,-00188.48,00978.03,0.00,0.07
1748,17480,-00046.88,-00188.96,00973.14,0.00,0.03
1749,17490,-00050.78,-00192.38,00970.70,0.00,0.07
1750,17500,-00041.99,-00202.64,00982.42,0.00,0.04
1751,17510,-00034.67,-00208.01,00983.89,0.00,0.07
1752,17520,-00031.74,-00212.89,00981.45,0.00,0.05
1753,17530,-00045.41,-00207.52,00981.93,0.00,0.04
1754,17540,-00033.20,-00218.75,00988.28,0.00,0.05
1755,17550,-00032.71,-00204.10,00987.79,0.00,0.08
1756,17560,-00037.11,-00207.03,00997.07,0.00,0.06
1757,17570,-00032.23,-00205.08,00994.63,0.00,0.07
1758,17580,-00031.74,-00213.87,00985.35,0.00,0.04
1759,17590,-00043.95,-00209.96,00990.23,0.00,0.09
1760,17600,-00046.39,-00214.36,00971.19,0.00,0.03
1761,17610,-00034.67,-00212.89,00979.49,0.00,0.08
