,time,acc_x,acc_y,acc_z,pulse,eda
991,9910,-00242.19,00138.67,00988.28,0.30,20.64
992,9920,-00225.59,00152.83,00976.07,0.00,0.00
993,9930,-00245.12,00168.46,00976.07,0.29,20.50
994,9940,-00229.98,00166.99,00965.82,0.00,0.00
995,9950,-00215.82,00163.57,00996.09,0.31,20.23
996,9960,-00192.87,00177.73,00994.63,0.00,0.00
997,9970,-00150.39,00180.66,01008.30,0.30,20.80
998,9980,-00165.53,00179.69,01016.11,0.00,0.00
999,9990,-00155.76,00180.66,01018.55,0.32,20.25
1000,10000,-00152.83,00187.01,01027.34,0.00,0.00
1001,10010,-00136.72,00208.98,01008.30,0.31,20.31
1002,10020,-00135.74,00229.98,00987.79,0.00,0.00
1003,10030,-00108.40,00207.52,00973.63,0.30,20.35
1004,10040,-00107.42,00195.31,00948.73,0.00,0.00
1005,10050,-00125.98,00196.29,00944.82,0.30,20.21
1006,10060,-00137.21,00197.27,00958.01,0.00,0.00
1007,10070,-00115.72,00191.89,00950.20,0.29,20.20
1008,10080,-00119.63,00207.52,00950.20,0.00,0.00
1009,10090,-00118.16,00181.15,00939.94,0.31,20.66
1010,10100,-00100.59,00205.08,00956.54,0.00,0.00
1011,10110,-00115.23,00187.01,00945.31,0.29,20.30
1012,10120,-00115.72,00190.43,00912.60,0.00,0.00
1013,10130,-00120.12,00176.27,00910.64,0.31,20.35
1014,10140,-00117.19,00174.32,00895.02,0.00,0.00
1015,10150,-00137.70,00169.92,00919.43,0.31,20.71
1016,10160,-00168.46,00170.90,00926.27,0.00,0.00
1017,10170,-00165.53,00172.85,00948.73,0.30,19.96
1018,10180,-00146.00,00161.62,00964.84,0.00,0.00
1019,10190,-00139.65,00151.37,00979.98,0.29,20.12
1020,10200,-00136.23,00130.37,00991.21,0.00,0.00
1021,10210,-00138.67,00126.46,01000.00,0.28,20.21
1022,10220,-00118.16,00113.77,01011.72,0.00,0.00
1023,10230,-00141.11,00117.68,00996.09,0.29,20.01
1024,10240,-00112.30,00104.00,00980.47,0.00,0.00
1025,10250,-00100.59,00102.05,00962.89,0.30,19.77
1026,10260,-00101.56,00090.33,00943.85,0.00,0.00
1027,10270,-00109.86,00088.87,00936.04,0.31,20.15
1028,10280,-00114.26,00082.03,00952.64,0.00,0.00
1029,10290,-00106.45,00079.59,00960.45,0.31,20.56
1030,10300,-00110.35,00089.36,00986.33,0.00,0.00
1031,10310,-00091.80,00093.26,00994.63,0.29,20.58
1032,10320,-00084.96,00098.63,00983.40,0.00,0.00
1033,10330,-00094.24,00107.42,00971.68,0.31,20.60
1034,10340,-00088.38,00117.19,00951.66,0.00,0.00
1035,10350,-00083.01,00135.74,00940.92,0.29,19.85
1036,10360,-00096.19,00132.32,00941.41,0.00,0.00
1037,10370,-00120.61,00119.63,00942.38,0.29,20.29
1038,10380,-00096.68,00136.72,00954.10,0.00,0.00
1039,10390,-00096.68,00145.02,00955.57,0.30,20.41
1040,10400,-00102.05,00127.93,00973.14,0.00,0.00
1041,10410,-00091.80,00138.67,00981.45,0.30,20.08
1042,10420,-00087.40,00146.97,00972.66,0.00,0.00
1043,10430,-00077.64,00135.74,00960.94,0.30,20.01
1044,10440,-00086.91,00134.77,00967.77,0.00,0.00
1045,10450,-00097.66,00140.62,00976.07,0.31,20.22
1046,10460,-00107.91,00118.16,00970.21,0.00,0.00
1047,10470,-00107.42,00118.16,00979.98,0.31,20.33
1048,10480,-00105.96,00125.49,00983.89,0.00,0.00
1049,10490,-00104.49,00126.46,00973.63,0.30,20.26
1050,10500,-00131.84,00171.39,00946.78,0.00,0.00
1051,10510,-00112.79,00213.87,00948.73,0.30,20.21
1052,10520,-00115.23,00218.26,00936.52,0.00,0.00
1053,10530,-00128.42,00229.98,00969.24,0.31,20.62
1054,10540,-00126.46,00244.63,01000.98,0.00,0.00
1055,10550,-00132.32,00213.87,01016.60,0.28,20.44
1056,10560,-00139.16,00219.24,00999.51,0.00,0.00
1057,10570,-00146.97,00226.07,01000.98,0.30,20.41
1058,10580,-00146.00,00203.61,01019.53,0.00,0.00
1059,10590,-00145.51,00195.31,01017.09,0.30,20.02
1060,10600,-00142.58,00192.38,01021.48,0.00,0.00
1061,10610,-00134.77,00170.90,01023.44,0.30,20.67
1062,10620,-00144.53,00145.51,01044.92,0.00,0.00
1063,10630,-00149.41,00125.49,01042.48,0.29,20.17
1064,10640,-00151.86,00115.23,01041.99,0.00,1.50
1065,10650,-00130.86,00088.38,01044.43,0.30,20.86
1066,10660,-00130.86,00083.01,01026.86,0.00,0.00
1067,10670,-00137.21,00083.01,01011.23,0.29,20.42
1068,10680,-00137.70,00068.85,01004.88,0.00,0.00
1069,10690,-00129.39,00069.34,01001.46,0.31,20.28
1070,10700,-00144.53,00060.55,01007.32,0.00,0.00
1071,10710,-00120.12,00054.69,00996.58,0.31,20.63
1072,10720,-00103.52,00060.06,00986.33,0.00,0.00
1073,10730,-00087.40,00082.52,00975.10,0.29,19.84
1074,10740,-00087.89,00093.26,00961.91,0.00,0.00
1075,10750,-00096.68,00134.28,00957.52,0.30,20.23
1076,10760,-00083.98,00142.58,00981.45,0.00,0.00
1077,10770,-00104.98,00125.00,00991.70,0.30,20.55
1078,10780,-00131.84,00104.49,00991.21,0.00,0.00
1079,10790,-00131.35,00101.56,01000.00,0.31,20.20
1080,10800,-00140.14,00091.80,01003.42,0.00,0.00
1081,10810,-00128.91,00081.05,00969.24,0.29,20.06
1082,10820,-00126.46,00102.05,00953.61,0.00,0.00
1083,10830,-00128.91,00129.39,00963.38,0.31,19.93
1084,10840,-00107.91,00118.65,00948.73,0.00,0.00
1085,10850,-00095.21,00130.86,00945.80,0.30,20.47
1086,10860,-00104.98,00093.75,00965.33,0.00,0.00
1087,10870,-00113.77,00064.94,00949.71,0.31,20.22
1088,10880,-00111.33,00070.31,00930.18,0.00,0.00
1089,10890,-00096.68,00131.35,00919.43,0.29,19.82
1090,10900,-00109.37,00165.04,00946.29,0.00,0.00
1091,10910,-00143.55,00188.96,00940.92,0.30,19.79
1092,10920,-00142.58,00209.96,00929.20,0.00,0.00
1093,10930,-00166.02,00208.98,00926.76,0.29,19.92
1094,10940,-00182.13,00223.14,00944.34,0.00,0.00
1095,10950,-00215.82,00210.45,00956.54,0.31,19.87
1096,10960,-00217.77,00205.57,00976.56,0.00,0.00
1097,10970,-00215.33,00208.01,00992.19,0.28,19.68
1098,10980,-00186.52,00207.03,01009.77,0.00,0.00
1099,10990,-00185.06,00229.98,01008.30,0.31,20.31
1100,11000,-00193.85,00228.52,01017.58,0.00,0.00
1101,11010,-00187.50,00221.68,00998.05,0.28,19.60
1102,11020,-00205.57,00237.79,00997.07,0.00,0.00
1103,11030,-00190.43,00201.17,01004.39,0.29,20.12
1104,11040,-00197.27,00189.45,01013.67,0.00,0.00
1105,11050,-00220.70,00175.78,00996.09,0.28,20.02
1106,11060,-00203.12,00163.09,00960.94,0.00,0.00
1107,11070,-00191.89,00173.83,00955.57,0.29,19.96
1108,11080,-00193.85,00177.73,00947.27,0.00,0.00
1109,11090,-00215.33,00188.96,00942.87,0.29,20.08
1110,11100,-00193.85,00185.55,00946.78,0.00,0.00
1111,11110,-00220.21,00198.24,00937.50,0.31,20.20
1112,11120,-00232.42,00204.10,00954.10,0.00,0.00
1113,11130,-00254.88,00210.94,00966.80,0.29,20.60
1114,11140,-00237.79,00210.94,00992.68,0.00,0.00
1115,11150,-00229.49,00181.64,00992.68,0.30,20.22
1116,11160,-00260.25,00175.29,00977.54,0.00,0.00
1117,11170,-00289.06,00157.71,00980.96,0.31,20.06
1118,11180,-00238.77,00142.58,00948.73,0.00,0.00
1119,11190,-00214.36,00169.43,00912.60,0.29,19.53
1120,11200,-00207.52,00202.64,00895.51,0.00,0.00
1121,11210,-00239.26,00221.19,00888.67,0.28,19.28
1122,11220,-00288.09,00204.59,00924.80,0.00,0.00
1123,11230,-00355.96,00216.31,00964.36,0.31,19.47
1124,11240,-00405.27,00219.24,00961.43,0.00,0.00
1125,11250,-00380.86,00224.12,00919.92,0.30,20.04
1126,11260,-00384.28,00208.50,00905.27,0.00,0.00
1127,11270,-00389.65,00179.69,00901.86,0.30,19.98
1128,11280,-00354.49,00186.52,00887.21,0.00,0.00
1129,11290,-00335.94,00175.78,00876.95,0.29,20.34
1130,11300,-00342.77,00174.32,00865.23,0.00,0.00
1131,11310,-00339.84,00177.73,00852.54,0.30,20.21
1132,11320,-00332.03,00184.57,00833.50,0.00,0.00
1133,11330,-00341.80,00166.50,00812.99,0.30,19.91
1134,11340,-00354.00,00179.20,00837.40,0.00,0.00
1135,11350,-00371.09,00145.51,00832.52,0.30,20.22
1136,11360,-00363.77,00157.23,00853.52,0.00,0.00
1137,11370,-00358.40,00151.37,00829.59,0.31,20.10
1138,11380,-00330.57,00118.16,00833.01,0.00,1.01
1139,11390,-00289.55,00137.70,00820.31,0.28,19.96
1140,11400,-00291.02,00141.11,00821.29,0.00,0.00
1141,11410,-00311.52,00159.18,00840.33,0.30,19.73
1142,11420,-00323.24,00169.43,00868.16,0.00,0.00
1143,11430,-00330.08,00154.79,00865.23,0.31,20.42
1144,11440,-00317.87,00155.76,00868.65,0.00,0.00
1145,11450,-00304.20,00160.16,00866.70,0.28,20.22
1146,11460,-00335.94,00176.27,00875.00,0.00,0.00
1147,11470,-00300.78,00168.46,00893.55,0.30,20.43
1148,11480,-00312.99,00161.13,00926.76,0.00,0.00
1149,11490,-00316.41,00157.23,00935.55,0.29,19.63
1150,11500,-00317.87,00162.11,00979.49,0.00,0.00
1151,11510,-00326.66,00149.90,00992.68,0.31,19.87
1152,11520,-00284.67,00151.37,00982.91,0.00,0.00
1153,11530,-00244.63,00132.81,00945.31,0.30,19.81
1154,11540,-00248.54,00154.30,00940.92,0.00,0.00
1155,11550,-00248.05,00126.46,00941.41,0.31,19.93
1156,11560,-00248.05,00118.65,00970.21,0.00,0.00
1157,11570,-00268.55,00108.40,00984.37,0.30,19.94
1158,11580,-00347.66,00117.19,00984.37,0.00,0.00
1159,11590,-00305.18,00130.37,00968.75,0.28,19.66
1160,11600,-00307.62,00158.69,00972.66,0.00,0.00
1161,11610,-00314.94,00137.21,00981.45,0.29,19.93
1162,11620,-00340.82,00140.62,01009.77,0.00,0.00
1163,11630,-00352.54,00149.90,00991.21,0.28,19.92
1164,11640,-00349.12,00129.88,00999.51,0.00,0.00
1165,11650,-00328.61,00156.74,01000.00,0.30,20.04
1166,11660,-00341.31,00119.63,01010.74,0.00,0.00
1167,11670,-00314.94,00123.54,01012.21,0.30,19.92
1168,11680,-00285.64,00113.77,01021.00,0.00,0.00
1169,11690,-00293.95,00126.95,00988.77,0.28,19.83
1170,11700,-00287.11,00130.86,00987.30,0.00,0.00
1171,11710,-00297.36,00140.14,00971.19,0.30,20.44
1172,11720,-00275.39,00171.87,00980.47,0.00,0.00
1173,11730,-00301.76,00161.62,00989.26,0.30,20.02
1174,11740,-00289.06,00190.92,00968.75,0.00,0.00
1175,11750,-00259.77,00198.24,00978.03,0.28,19.37
1176,11760,-00285.16,00217.77,00966.31,0.00,0.00
1177,11770,-00287.11,00216.31,00932.13,0.28,19.60
1178,11780,-00276.86,00236.82,00927.73,0.00,0.00
1179,11790,-00282.23,00234.37,00941.89,0.30,19.82
1180,11800,-00316.89,00223.63,00954.59,0.00,0.00
1181,11810,-00338.87,00221.19,00933.11,0.29,19.98
1182,11820,-00322.27,00218.26,00931.15,0.00,0.00
1183,11830,-00364.75,00175.78,00896.97,0.28,20.25
1184,11840,-00436.52,00173.34,00908.69,0.00,0.00
1185,11850,-00375.98,00195.31,00914.06,0.29,19.82
1186,11860,-00379.88,00151.37,00890.14,0.00,0.00
1187,11870,-00404.79,00159.18,00898.93,0.30,20.01
1188,11880,-00331.05,00151.86,00867.68,0.00,0.00
1189,11890,-00399.41,00138.18,00867.19,0.29,20.00
1190,11900,-00388.18,00138.18,00875.49,0.00,0.00
1191,11910,-00326.66,00153.32,00873.54,0.27,19.56
1192,11920,-00352.54,00122.56,00883.79,0.00,0.00
1193,11930,-00362.79,00161.62,00906.25,0.29,19.43
1194,11940,-00378.91,00119.14,00918.95,0.00,0.00
1195,11950,-00378.42,00134.28,00916.02,0.28,19.54
1196,11960,-00371.09,00113.28,00905.27,0.00,0.00
1197,11970,-00366.21,00114.75,00922.85,0.30,20.12
1198,11980,-00356.93,00099.12,00912.11,0.00,0.00
1199,11990,-00325.20,00101.07,00872.07,0.30,19.85
1200,12000,-00328.61,00075.68,00864.26,0.00,0.00
1201,12010,-00364.26,00091.31,00894.04,0.29,20.10
1202,12020,-00369.63,00097.66,00919.43,0.00,0.00
1203,12030,-00402.34,00089.84,00935.06,0.31,19.81
1204,12040,-00416.02,00064.94,00945.31,0.00,0.00
1205,12050,-00405.76,00072.27,00936.04,0.28,19.84
1206,12060,-00396.97,00094.24,00954.10,0.00,0.00
1207,12070,-00377.44,00095.70,00944.34,0.30,19.95
1208,12080,-00383.30,00079.59,00883.30,0.00,0.00
1209,12090,-00328.12,00054.69,00892.58,0.28,19.57
1210,12100,-00383.79,00043.95,00965.82,0.00,0.00
1211,12110,-00382.32,00034.18,01051.27,0.29,19.40
1212,12120,-00382.32,00059.57,01074.71,0.00,0.00
1213,12130,-00353.52,00064.45,01058.11,0.30,19.81
1214,12140,-00291.02,00070.80,01027.34,0.00,0.00
1215,12150,-00275.88,00067.38,00990.23,0.30,19.53
1216,12160,-00283.69,00066.41,01005.86,0.00,0.00
1217,12170,-00259.77,00065.92,00996.58,0.30,19.46
1218,12180,-00253.42,00062.01,00976.07,0.00,0.00
1219,12190,-00240.72,00066.89,00959.47,0.28,19.82
1220,12200,-00277.83,00072.27,00926.76,0.00,0.00
1221,12210,-00283.69,00056.15,00925.29,0.29,19.59
1222,12220,-00293.95,00053.71,00900.88,0.00,0.00
1223,12230,-00295.90,00068.85,00881.84,0.30,20.12
1224,12240,-00289.55,00083.01,00898.44,0.00,0.00
1225,12250,-00292.97,00063.48,00885.74,0.29,19.74
1226,12260,-00279.30,00072.27,00875.49,0.00,0.00
1227,12270,-00284.67,00078.61,00892.58,0.30,20.02
1228,12280,-00317.38,00071.29,00927.73,0.00,0.00
1229,12290,-00291.99,00071.29,00945.80,0.29,19.61
1230,12300,-00258.30,00071.78,00954.59,0.00,0.00
1231,12310,-00251.46,00074.71,00956.05,0.27,19.55
1232,12320,-00250.98,00050.78,00932.62,0.00,0.00
1233,12330,-00246.09,00060.06,00949.22,0.29,19.37
1234,12340,-00237.30,00055.66,00965.33,0.00,0.00
1235,12350,-00270.51,00065.92,00979.49,0.30,20.02
1236,12360,-00252.93,00057.62,01000.98,0.00,0.00
1237,12370,-00225.59,00058.11,00982.42,0.28,19.45
1238,12380,-00263.18,00064.94,00990.72,0.00,0.00
1239,12390,-00256.35,00064.94,01006.35,0.27,19.34
1240,12400,-00263.67,00074.22,00999.51,0.00,0.00
1241,12410,-00254.39,00063.48,00984.37,0.29,19.42
1242,12420,-00287.11,00088.38,00975.59,0.00,0.00
1243,12430,-00232.42,00107.91,00984.37,0.28,19.74
1244,12440,-00203.12,00116.70,00983.89,0.00,0.00
1245,12450,-00199.22,00116.21,00967.29,0.30,19.43
1246,12460,-00199.71,00122.56,00967.29,0.00,0.00
1247,12470,-00203.61,00136.23,00928.71,0.30,19.96
1248,12480,-00170.90,00124.02,00939.94,0.00,0.00
1249,12490,-00154.79,00150.39,00916.50,0.29,19.79
1250,12500,-00125.49,00129.88,00944.34,0.00,0.00
1251,12510,-00150.39,00136.72,00928.22,0.30,19.93
1252,12520,-00222.66,00125.00,00923.83,0.00,0.00
1253,12530,-00270.51,00111.33,00913.09,0.30,20.02
1254,12540,-00291.50,00101.07,00920.90,0.00,0.00
1255,12550,-00314.45,00097.66,00941.89,0.28,19.96
1256,12560,-00335.45,00075.68,00958.50,0.00,0.00
1257,12570,-00344.24,00055.66,00965.82,0.28,19.76
1258,12580,-00328.12,00041.99,00983.40,0.00,0.00
1259,12590,-00329.10,00032.71,01002.44,0.29,19.70
1260,12600,-00299.80,00043.46,00995.61,0.00,0.00
1261,12610,-00312.01,00030.27,00989.75,0.29,19.84
1262,12620,-00295.41,00031.25,00993.65,0.00,0.00
1263,12630,-00271.00,00048.83,01001.95,0.28,19.62
1264,12640,-00269.04,00051.27,00986.33,0.00,0.00
1265,12650,-00225.59,00060.55,00987.30,0.28,19.95
1266,12660,-00294.92,00051.76,00974.61,0.00,0.00
1267,12670,-00288.57,00066.89,00983.40,0.30,20.15
1268,12680,-00278.32,00067.87,00971.19,0.00,0.00
1269,12690,-00241.70,00056.64,00921.87,0.27,19.96
1270,12700,-00244.63,00050.78,00911.13,0.00,0.00
1271,12710,-00240.72,00047.36,00911.13,0.30,20.17
1272,12720,-00250.00,00056.15,00916.99,0.00,0.00
1273,12730,-00261.72,00072.75,00927.73,0.29,19.57
1274,12740,-00240.23,00067.38,00946.78,0.00,0.00
1275,12750,-00257.32,00084.47,00968.75,0.30,20.00
1276,12760,-00288.09,00087.89,00976.56,0.00,0.00
1277,12770,-00255.37,00083.98,00955.57,0.30,20.20
1278,12780,-00206.54,00074.71,00960.94,0.00,0.00
1279,12790,-00144.53,00077.15,00961.91,0.30,20.70
1280,12800,-00085.94,00076.66,00955.57,0.00,0.00
1281,12810,-00103.52,00076.66,00955.57,0.30,20.06
1282,12820,-00074.71,00077.64,00929.69,0.00,0.00
1283,12830,-00111.82,00072.27,00926.76,0.31,20.12
1284,12840,-00134.28,00073.73,00886.23,0.00,0.00
1285,12850,-00122.56,00051.76,00902.34,0.30,20.17
1286,12860,-00268.07,00056.15,01023.44,0.00,0.00
1287,12870,-00267.09,00073.73,01038.57,0.29,20.21
1288,12880,-00245.12,00060.06,01015.14,0.00,0.00
1289,12890,-00228.03,00058.59,00977.05,0.28,20.53
1290,12900,-00207.03,00071.78,00966.80,0.00,0.00
1291,12910,-00209.47,00063.96,00984.86,0.28,20.21
1292,12920,-00194.34,00072.27,00985.35,0.00,0.00
1293,12930,-00221.68,00058.11,00987.79,0.30,20.10
1294,12940,-00220.70,00062.01,00985.84,0.00,0.00
1295,12950,-00226.56,00056.15,00979.98,0.29,19.83
1296,12960,-00224.12,00040.04,00961.43,0.00,0.00
1297,12970,-00221.19,00046.39,00949.22,0.31,20.81
1298,12980,-00218.75,00066.41,00961.91,0.00,0.00
1299,12990,-00219.24,00079.59,00957.52,0.29,19.63
1300,13000,-00210.45,00079.10,00964.84,0.00,0.00
1301,13010,-00191.41,00085.45,00969.24,0.30,19.79
1302,13020,-00198.24,00089.36,00954.10,0.08,0.00
1303,13030,-00185.06,00081.54,00971.19,0.28,20.31
1304,13040,-00172.85,00079.59,00961.43,0.00,0.00
1305,13050,-00177.73,00077.64,00973.63,0.30,19.96
1306,13060,-00185.06,00070.31,00975.59,0.00,0.00
1307,13070,-00211.91,00065.43,00982.42,0.31,20.35
1308,13080,-00206.05,00058.11,00975.59,0.00,0.00
1309,13090,-00209.96,00061.52,00964.36,0.30,19.89
1310,13100,-00205.57,00050.78,00979.98,0.00,0.00
1311,13110,-00219.24,00067.87,00979.49,0.31,20.60
1312,13120,-00228.52,00066.89,00975.10,0.00,0.00
1313,13130,-00224.61,00052.73,00973.63,0.28,20.04
1314,13140,-00244.14,00056.64,00993.65,0.00,0.00
1315,13150,-00241.70,00071.78,00980.47,0.30,20.28
1316,13160,-00232.91,00074.22,00979.49,0.00,0.00
1317,13170,-00222.66,00083.98,00973.63,0.30,19.82
1318,13180,-00218.75,00075.68,00948.24,0.00,0.00
1319,13190,-00222.66,00059.08,00966.31,0.28,20.19
1320,13200,-00194.34,00063.96,00975.59,0.00,0.00
1321,13210,-00204.10,00055.18,00970.21,0.28,20.47
1322,13220,-00203.12,00056.15,00970.21,0.00,0.00
1323,13230,-00201.17,00060.06,00977.05,0.29,20.12
1324,13240,-00192.38,00059.08,00971.19,0.00,0.00
1325,13250,-00229.49,00057.13,00986.33,0.29,20.35
1326,13260,-00244.63,00055.66,00985.35,0.00,0.00
1327,13270,-00241.70,00049.80,00986.33,0.30,20.19
1328,13280,-00233.40,00053.71,00999.51,0.00,0.00
1329,13290,-00195.80,00037.11,00999.02,0.29,20.18
1330,13300,-00172.36,00043.46,00989.75,0.00,0.00
1331,13310,-00167.97,00038.09,00994.63,0.30,20.16
1332,13320,-00188.96,00037.60,00998.54,0.00,0.00
1333,13330,-00197.75,00035.64,00985.35,0.28,19.73
1334,13340,-00188.48,00032.23,00992.68,0.00,0.00
1335,13350,-00193.36,00027.83,00986.82,0.30,20.21
1336,13360,-00215.33,00031.74,00978.03,0.00,0.00
1337,13370,-00250.98,00028.32,00955.08,0.31,20.34
1338,13380,-00239.75,00046.39,00964.36,0.00,0.00
1339,13390,-00227.05,00060.55,00962.89,0.27,19.93
1340,13400,-00238.28,00069.34,00962.89,0.00,0.00
1341,13410,-00237.79,00046.39,00964.84,0.29,19.74
1342,13420,-00237.79,00052.25,00974.61,0.00,0.00
1343,13430,-00239.26,00049.32,00991.70,0.30,19.76
1344,13440,-00229.98,00055.18,01008.30,0.00,0.00
1345,13450,-00219.73,00055.18,01001.46,0.28,19.81
1346,13460,-00201.17,00035.64,01018.55,0.00,0.00
1347,13470,-00210.45,00052.73,01004.88,0.28,20.06
1348,13480,-00213.38,00047.36,01001.46,0.00,0.00
1349,13490,-00210.94,00052.73,00988.28,0.28,19.92
1350,13500,-00203.12,00049.80,00981.93,0.00,0.00
1351,13510,-00228.52,00070.80,00973.14,0.30,20.37
1352,13520,-00212.40,00046.88,00972.66,0.00,0.00
1353,13530,-00208.01,00046.39,00988.77,0.31,19.72
1354,13540,-00207.52,00033.20,01020.02,0.00,0.00
1355,13550,-00202.15,00018.07,01027.83,0.30,19.82
1356,13560,-00190.43,00041.02,01021.00,0.11,0.00
1357,13570,-00181.64,00034.67,01021.97,0.28,20.16
1358,13580,-00199.22,00017.58,01021.97,0.00,0.00
1359,13590,-00213.38,00004.39,01001.95,0.31,20.01
1360,13600,-00222.66,-00000.98,01001.95,0.00,0.00
1361,13610,-00231.93,00000.00,01002.44,0.32,19.82
1362,13620,-00250.98,-00002.93,00995.12,0.00,0.00
1363,13630,-00259.77,-00022.46,00979.00,0.31,20.06
1364,13640,-00267.58,-00007.32,00969.24,0.00,0.00
1365,13650,-00249.02,-00005.37,00956.05,0.30,20.05
1366,13660,-00254.88,-00021.97,00978.52,0.00,0.00
1367,13670,-00249.51,-00003.42,00971.68,0.29,20.30
1368,13680,-00250.98,-00006.35,00985.35,0.00,0.00
1369,13690,-00202.64,00021.00,00970.70,0.28,19.83
1370,13700,-00131.84,00027.34,01012.21,0.00,0.00
1371,13710,-00171.87,00033.20,01082.03,0.28,20.25
1372,13720,-00197.75,00060.55,01101.56,0.00,0.00
1373,13730,-00168.46,00088.87,01100.10,0.28,18.62
1374,13740,-00162.11,00083.50,01059.08,0.00,0.00
1375,13750,-00191.89,00080.08,01016.60,0.28,19.92
1376,13760,-00267.58,00062.99,00960.94,0.00,0.00
1377,13770,-00327.15,00084.47,00918.95,0.30,20.31
1378,13780,-00314.45,00067.38,00922.85,0.00,0.00
1379,13790,-00266.11,00073.24,00933.11,0.29,19.76
1380,13800,-00218.26,00092.77,00911.13,0.00,0.00
1381,13810,-00195.31,00088.87,00914.06,0.28,19.33
1382,13820,-00162.60,00063.48,00917.97,0.00,0.00
1383,13830,-00120.12,00076.66,00912.11,0.30,20.06
1384,13840,-00105.47,00070.31,00900.39,0.00,0.00
1385,13850,-00111.33,00062.99,00875.98,0.31,20.36
1386,13860,-00135.74,00061.52,00881.35,0.00,0.00
1387,13870,-00154.30,00058.11,00891.11,0.28,19.40
1388,13880,-00161.13,00057.13,00913.57,0.00,0.00
1389,13890,-00191.41,00051.27,00946.78,0.31,20.08
1390,13900,-00190.92,00050.29,00946.29,0.00,0.00
1391,13910,-00207.03,00064.45,00976.56,0.30,20.42
1392,13920,-00191.41,00063.48,01016.60,0.00,0.00
1393,13930,-00193.36,00053.71,01033.69,0.30,20.21
1394,13940,-00112.30,00058.11,00981.45,0.00,0.00
1395,13950,-00093.26,00006.35,00948.24,0.30,19.95
1396,13960,-00265.14,00005.86,00977.05,0.00,0.00
1397,13970,-00293.95,00008.79,01007.81,0.28,20.03
1398,13980,-00337.40,00041.02,01037.60,0.00,0.00
1399,13990,-00301.27,00058.11,01069.82,0.31,20.31
1400,14000,-00232.91,00080.57,01069.34,0.00,0.00
1401,14010,-00186.04,00093.26,01050.29,0.31,20.20
1402,14020,-00150.88,00109.86,01038.09,0.00,0.00
1403,14030,-00109.37,00121.09,01018.07,0.28,19.77
1404,14040,-00072.27,00112.79,00979.49,0.00,0.00
1405,14050,-00110.35,00117.68,00945.80,0.31,20.16
1406,14060,-00088.38,00119.14,00919.92,0.00,0.00
1407,14070,-00071.78,00125.98,00902.83,0.31,20.31
1408,14080,-00136.72,00100.59,00893.07,0.00,0.00
1409,14090,-00199.22,00104.98,00897.95,0.29,20.26
1410,14100,-00205.57,00094.73,00896.48,0.00,0.00
1411,14110,-00142.09,00087.89,00927.73,0.29,20.20
1412,14120,-00107.91,00104.98,00972.66,0.00,0.00
1413,14130,-00058.59,00112.30,01004.39,0.31,19.95
1414,14140,-00028.32,00106.45,01013.18,0.00,0.00
1415,14150,-00023.44,00104.98,00991.70,0.32,20.01
1416,14160,-00079.59,00105.96,00975.10,0.00,0.00
1417,14170,-00139.65,00103.03,00970.70,0.31,20.21
1418,14180,-00164.06,00091.80,00944.34,0.00,0.00
1419,14190,-00178.22,00098.14,00916.50,0.31,19.91
1420,14200,-00163.09,00083.01,00937.99,0.00,0.00
1421,14210,-00178.22,00072.27,00956.05,0.31,20.00
1422,14220,-00174.32,00065.92,00988.28,0.00,0.00
1423,14230,-00165.53,00079.59,01024.90,0.29,19.92
1424,14240,-00162.60,00069.82,01022.95,0.00,0.00
1425,14250,-00162.60,00054.69,01021.97,0.29,20.21
1426,14260,-00192.38,00090.33,01031.74,0.00,0.00
1427,14270,-00180.18,00086.91,01039.55,0.31,20.70
1428,14280,-00189.45,00107.42,01023.44,0.00,0.00
1429,14290,-00199.22,00099.61,00980.47,0.29,20.48
1430,14300,-00197.75,00073.24,00952.15,0.00,0.00
1431,14310,-00173.34,00083.01,00971.19,0.32,20.34
1432,14320,-00115.72,00112.79,00998.05,0.00,0.00
1433,14330,-00036.62,00119.14,00988.77,0.31,20.46
1434,14340,00020.51,00108.89,00967.29,0.00,0.00
1435,14350,00011.72,00126.46,00978.03,0.29,20.09
1436,14360,-00016.11,00084.96,01000.98,0.00,0.00
1437,14370,-00004.39,00092.77,01014.16,0.28,19.72
1438,14380,-00046.39,00049.32,01066.89,0.00,0.00
1439,14390,-00104.00,-00003.42,01063.96,0.31,20.03
1440,14400,-00156.74,-00032.23,01039.06,0.00,0.00
1441,14410,-00200.20,-00018.07,01070.80,0.28,20.12
1442,14420,-00215.82,-00032.23,01111.33,0.00,0.00
1443,14430,-00229.49,-00054.69,01127.44,0.30,20.31
1444,14440,-00205.57,-00077.15,01160.16,0.00,0.00
1445,14450,-00266.11,-00100.10,01199.71,0.30,20.35
1446,14460,-00306.15,-00084.47,01257.81,0.00,0.00
1447,14470,-00300.29,-00063.96,01251.95,0.28,19.94
1448,14480,-00252.93,-00046.39,01202.15,0.00,0.00
1449,14490,-00197.75,00001.95,01113.77,0.31,20.31
1450,14500,-00139.65,00049.32,01037.60,0.00,0.00
1451,14510,-00087.89,00099.61,00965.33,0.31,20.28
1452,14520,-00065.43,00116.70,00862.30,0.00,0.00
1453,14530,-00108.89,00130.37,00818.85,0.30,20.57
1454,14540,-00120.61,00125.98,00780.76,0.00,0.00
1455,14550,-00107.91,00142.09,00807.62,0.28,20.28
