,time,acc_x,acc_y,acc_z,pulse,eda
449,4490,-00349.61,-00748.05,00254.39,0.00,0.04
450,4500,-00259.28,-00641.11,00321.29,0.00,0.07
451,4510,-00184.57,-00579.59,00424.80,0.00,0.04
452,4520,-00128.91,-00541.99,00528.81,0.00,0.09
453,4530,-00101.07,-00466.31,00585.94,0.00,0.05
454,4540,-00102.54,-00458.50,00563.96,0.00,0.04
455,4550,-00073.73,-00456.54,00523.44,0.00,0.04
456,4560,-00046.39,-00457.03,00503.42,0.00,0.07
457,4570,-00079.10,-00452.15,00481.93,0.00,0.06
458,4580,-00076.17,-00499.02,00446.78,0.00,0.09
459,4590,-00096.68,-00522.95,00405.76,0.00,0.02
460,4600,-00062.50,-00557.13,00344.73,0.00,0.10
461,4610,-00040.53,-00590.33,00248.54,0.00,0.01
462,4620,-00072.75,-00586.91,00165.53,0.00,0.07
463,4630,-00072.75,-00557.62,00082.52,0.00,0.04
464,4640,-00052.25,-00558.59,00024.90,0.00,0.05
465,4650,-00057.13,-00551.76,-00028.32,0.00,0.03
