,time,acc_x,acc_y,acc_z,pulse,eda
2279,22790,00487.30,00525.39,-00711.91,0.00,0.10
2280,22800,00486.82,00512.21,-00699.22,0.00,0.12
2281,22810,00489.26,00535.16,-00709.47,0.00,0.10
2282,22820,00489.26,00518.55,-00711.91,0.00,0.13
2283,22830,00489.75,00518.07,-00703.61,0.00,0.09
2284,22840,00489.75,00518.55,-00699.22,0.00,0.10
2285,22850,00483.40,00500.98,-00696.29,0.00,0.12
2286,22860,00492.19,00529.30,-00689.45,0.00,0.09
2287,22870,00478.03,00508.30,-00694.34,0.00,0.10
2288,22880,00484.37,00519.04,-00695.31,0.00,0.10
2289,22890,00495.61,00506.84,-00702.15,0.00,0.10
2290,22900,00489.26,00514.65,-00709.47,0.00,0.10
2291,22910,00477.54,00527.34,-00692.38,0.00,0.21
2292,22920,00492.19,00528.81,-00699.22,0.00,0.10
2293,22930,00490.23,00519.04,-00697.27,0.00,0.16
2294,22940,00493.65,00508.79,-00699.22,0.00,0.10
2295,22950,00485.35,00514.16,-00703.12,0.00,0.09
2296,22960,00499.02,00512.21,-00722.17,0.00,0.10
2297,22970,00493.16,00512.70,-00713.38,0.00,0.10
2298,22980,00479.49,00529.79,-00706.05,0.00,0.10
2299,22990,00490.72,00533.69,-00703.12,0.00,0.10
2300,23000,00485.84,00524.90,-00724.61,0.00,0.10
2301,23010,00482.42,00508.79,-00709.47,0.00,0.10
2302,23020,00485.84,00519.53,-00696.29,0.00,0.10
2303,23030,00486.82,00517.58,-00707.52,0.00,0.10
2304,23040,00496.09,00528.32,-00705.57,0.00,0.10
2305,23050,00507.32,00516.60,-00711.43,0.00,0.08
2306,23060,00491.21,00520.02,-00705.08,0.00,0.10
2307,23070,00486.82,00520.51,-00706.05,0.00,0.10
2308,23080,00491.21,00514.65,-00713.87,0.00,0.09
2309,23090,00480.47,00517.09,-00705.08,0.00,0.09
2310,23100,00493.65,00526.86,-00695.80,0.00,0.10
2311,23110,00485.35,00521.48,-00706.05,0.00,0.10
2312,23120,00484.86,00514.16,-00697.27,0.00,0.10
2313,23130,00491.70,00518.55,-00705.57,0.00,0.10
2314,23140,00478.03,00510.25,-00707.03,0.00,0.10
2315,23150,00481.45,00520.51,-00703.12,0.00,0.10
2316,23160,00490.23,00507.32,-00710.94,0.00,0.09
2317,23170,00474.12,00521.48,-00712.40,0.00,0.10
2318,23180,00489.75,00516.60,-00704.10,0.00,0.10
2319,23190,00478.52,00521.48,-00699.22,0.00,0.10
2320,23200,00478.03,00521.48,-00700.68,0.00,0.10
2321,23210,00480.47,00529.30,-00709.96,0.00,0.10
2322,23220,00495.61,00522.46,-00700.68,0.00,0.08
2323,23230,00489.26,00513.18,-00699.22,0.00,0.10
2324,23240,00497.56,00521.00,-00701.66,0.00,0.10
2325,23250,00484.86,00523.93,-00688.96,0.00,0.10
2326,23260,00489.26,00525.88,-00694.82,0.00,0.11
2327,23270,00478.03,00515.14,-00693.85,0.00,0.10
2328,23280,00492.19,00521.97,-00708.01,0.00,0.10
2329,23290,00488.28,00520.51,-00694.82,0.00,0.06
2330,23300,00474.61,00517.09,-00718.75,0.00,0.10
2331,23310,00487.30,00515.14,-00722.17,0.00,0.10
2332,23320,00498.05,00514.16,-00720.70,0.00,0.11
2333,23330,00497.07,00519.53,-00707.52,0.00,0.10
2334,23340,00491.70,00508.79,-00709.96,0.00,0.10
2335,23350,00481.93,00502.93,-00696.78,0.00,0.10
2336,23360,00470.70,00517.09,-00704.10,0.00,0.10
2337,23370,00482.42,00515.14,-00706.54,0.00,0.10
2338,23380,00479.49,00510.74,-00710.45,0.00,0.10
2339,23390,00483.89,00514.16,-00711.91,0.00,0.10
2340,23400,00506.35,00534.67,-00701.66,0.00,0.10
2341,23410,00495.12,00526.37,-00698.73,0.00,0.09
2342,23420,00489.26,00518.07,-00706.54,0.00,0.10
2343,23430,00488.77,00520.51,-00708.50,0.00,0.10
2344,23440,00490.72,00515.14,-00695.80,0.00,0.10
2345,23450,00473.14,00527.83,-00698.24,0.00,0.10
2346,23460,00492.68,00520.51,-00699.22,0.00,0.10
2347,23470,00490.23,00514.65,-00716.31,0.00,0.10
2348,23480,00484.86,00527.83,-00708.50,0.00,0.10
2349,23490,00479.98,00510.74,-00714.84,0.00,0.10
2350,23500,00475.10,00517.09,-00715.33,0.00,0.10
2351,23510,00471.19,00516.60,-00710.45,0.00,0.10
2352,23520,00477.05,00523.44,-00702.64,0.00,0.10
2353,23530,00467.29,00516.60,-00704.10,0.00,0.10
2354,23540,00491.21,00515.62,-00708.01,0.00,0.10
2355,23550,00482.42,00520.02,-00712.89,0.00,0.10
2356,23560,00480.96,00529.79,-00712.40,0.00,0.12
2357,23570,00483.40,00522.46,-00712.40,0.00,0.10
2358,23580,00474.12,00523.93,-00701.17,0.00,0.10
2359,23590,00479.49,00520.02,-00716.31,0.00,0.10
2360,23600,00475.59,00530.27,-00696.78,0.00,0.10
2361,23610,00489.75,00523.93,-00716.80,0.00,0.10
2362,23620,00495.12,00529.30,-00710.94,0.00,0.10
2363,23630,00482.42,00524.90,-00708.50,0.00,0.10
2364,23640,00487.79,00519.53,-00703.61,0.00,0.10
2365,23650,00475.59,00509.77,-00710.94,0.00,0.10
2366,23660,00479.49,00519.53,-00693.36,0.00,0.10
2367,23670,00467.77,00520.51,-00702.64,0.00,0.12
2368,23680,00477.05,00518.55,-00701.66,0.00,0.10
2369,23690,00494.63,00532.23,-00704.59,0.00,0.10
2370,23700,00476.56,00517.58,-00708.50,0.00,0.13
2371,23710,00477.54,00529.30,-00705.57,0.00,0.10
2372,23720,00469.24,00520.02,-00706.05,0.00,0.10
2373,23730,00470.21,00517.58,-00698.73,0.00,0.10
2374,23740,00468.26,00522.95,-00706.05,0.00,0.10
2375,23750,00474.61,00514.65,-00705.57,0.00,0.10
2376,23760,00494.14,00514.65,-00717.29,0.00,0.10
2377,23770,00475.59,00522.46,-00709.96,0.00,0.20
2378,23780,00477.54,00521.00,-00712.89,0.00,0.11
2379,23790,00480.96,00527.83,-00704.10,0.00,0.10
2380,23800,00480.47,00523.93,-00695.80,0.00,0.13
2381,23810,00474.61,00529.79,-00710.45,0.00,0.10
2382,23820,00479.49,00526.86,-00700.68,0.00,0.10
2383,23830,00479.98,00523.44,-00706.05,0.00,0.10
2384,23840,00491.70,00515.14,-00705.08,0.00,0.10
2385,23850,00478.52,00532.71,-00708.01,0.00,0.11
2386,23860,00468.26,00529.79,-00725.10,0.00,0.09
2387,23870,00481.45,00522.46,-00700.20,0.00,0.16
2388,23880,00478.03,00529.79,-00722.66,0.00,0.10
2389,23890,00472.17,00513.67,-00701.17,0.00,0.10
2390,23900,00486.82,00517.58,-00720.21,0.00,0.10
2391,23910,00480.47,00518.55,-00709.96,0.00,0.09
2392,23920,00481.93,00516.11,-00717.77,0.00,0.10
2393,23930,00473.63,00512.70,-00700.20,0.00,0.10
2394,23940,00468.26,00510.25,-00716.80,0.00,0.10
2395,23950,00471.19,00507.81,-00710.94,0.00,0.10
2396,23960,00470.70,00518.07,-00708.01,0.00,0.10
2397,23970,00469.24,00534.67,-00729.00,0.00,0.12
2398,23980,00472.66,00517.09,-00722.17,0.00,0.10
2399,23990,00475.59,00517.09,-00718.75,0.00,0.10
2400,24000,00468.75,00505.37,-00719.73,0.00,0.10
2401,24010,00457.52,00526.37,-00714.84,0.00,0.27
2402,24020,00473.14,00528.81,-00706.54,0.00,0.12
2403,24030,00484.37,00522.46,-00718.26,0.00,0.10
2404,24040,00476.56,00526.86,-00721.68,0.00,0.10
2405,24050,00478.03,00519.04,-00691.41,0.00,0.10
2406,24060,00483.89,00523.93,-00706.54,0.00,0.10
2407,24070,00476.56,00514.16,-00701.66,0.00,0.12
2408,24080,00470.21,00523.44,-00695.80,0.00,0.10
2409,24090,00472.66,00522.95,-00710.94,0.00,0.10
2410,24100,00470.70,00514.65,-00708.50,0.00,0.10
2411,24110,00475.10,00504.88,-00716.31,0.00,0.23
2412,24120,00467.77,00510.25,-00713.87,0.00,0.10
2413,24130,00461.91,00516.60,-00719.24,0.00,0.10
2414,24140,00461.91,00514.16,-00713.87,0.00,0.12
2415,24150,00472.17,00500.49,-00722.17,0.00,0.09
2416,24160,00475.59,00533.69,-00732.42,0.00,0.10
2417,24170,00479.49,00519.53,-00720.70,0.00,0.15
2418,24180,00481.93,00532.23,-00726.07,0.00,0.10
2419,24190,00467.29,00522.95,-00706.05,0.00,0.10
2420,24200,00454.59,00527.83,-00702.64,0.00,0.10
2421,24210,00460.45,00517.58,-00714.36,0.00,0.10
2422,24220,00464.84,00514.16,-00719.24,0.00,0.10
2423,24230,00463.38,00522.46,-00708.01,0.00,0.10
2424,24240,00477.54,00521.00,-00722.17,0.00,0.10
2425,24250,00482.42,00513.67,-00720.21,0.00,0.10
2426,24260,00472.17,00529.30,-00713.38,0.00,0.10
2427,24270,00485.35,00514.16,-00726.56,0.00,0.10
2428,24280,00463.87,00511.72,-00725.10,0.00,0.10
2429,24290,00459.96,00529.79,-00722.66,0.00,0.07
2430,24300,00468.26,00523.44,-00714.84,0.00,0.10
2431,24310,00475.59,00521.48,-00710.94,0.00,0.10
2432,24320,00469.24,00521.48,-00723.14,0.00,0.10
2433,24330,00474.12,00524.41,-00716.31,0.00,0.14
2434,24340,00467.29,00506.35,-00699.22,0.00,0.10
2435,24350,00465.33,00508.79,-00717.29,0.00,0.10
2436,24360,00481.45,00516.11,-00710.45,0.00,0.10
2437,24370,00467.77,00517.09,-00712.89,0.00,0.10
2438,24380,00471.68,00529.30,-00718.26,0.00,0.10
2439,24390,00477.05,00521.97,-00727.54,0.00,0.09
2440,24400,00476.56,00511.23,-00726.07,0.00,0.10
2441,24410,00487.79,00518.55,-00718.26,0.00,0.09
2442,24420,00459.96,00524.90,-00726.56,0.00,0.10
2443,24430,00461.91,00524.41,-00725.10,0.00,0.09
2444,24440,00464.36,00516.60,-00712.89,0.00,0.10
2445,24450,00466.80,00530.76,-00714.36,0.00,0.10
2446,24460,00458.01,00518.55,-00711.43,0.00,0.09
2447,24470,00464.36,00517.58,-00704.10,0.00,0.10
2448,24480,00470.70,00527.34,-00712.40,0.00,0.10
2449,24490,00462.89,00516.60,-00707.03,0.00,0.10
2450,24500,00463.87,00508.79,-00714.36,0.00,0.10
2451,24510,00468.26,00516.11,-00715.82,0.00,0.09
2452,24520,00466.80,00517.58,-00719.73,0.00,0.10
2453,24530,00463.87,00521.00,-00719.24,0.00,0.10
2454,24540,00471.68,00522.46,-00711.43,0.00,0.10
2455,24550,00467.77,00515.14,-00715.33,0.00,0.09
2456,24560,00460.45,00523.44,-00714.84,0.00,0.10
2457,24570,00458.01,00509.77,-00720.21,0.00,0.10
2458,24580,00463.87,00510.74,-00720.70,0.00,0.10
2459,24590,00466.80,00518.07,-00717.77,0.00,0.10
2460,24600,00464.36,00531.74,-00701.17,0.00,0.10
2461,24610,00459.47,00515.14,-00725.10,0.00,0.10
2462,24620,00472.17,00510.74,-00709.96,0.00,0.10
2463,24630,00458.98,00517.58,-00710.45,0.00,0.10
2464,24640,00456.54,00507.32,-00727.05,0.00,0.10
2465,24650,00459.96,00528.81,-00709.96,0.00,0.10
2466,24660,00457.52,00502.93,-00722.66,0.00,0.10
2467,24670,00475.10,00504.88,-00714.84,0.00,0.10
2468,24680,00462.89,00522.95,-00725.59,0.00,0.10
2469,24690,00462.40,00536.13,-00720.21,0.00,0.10
2470,24700,00468.26,00520.02,-00721.68,0.00,0.10
2471,24710,00471.68,00512.21,-00711.43,0.00,0.10
2472,24720,00447.27,00511.72,-00716.31,0.00,0.10
2473,24730,00448.73,00512.21,-00715.82,0.00,0.10
2474,24740,00466.80,00504.88,-00728.03,0.00,0.10
2475,24750,00456.05,00517.09,-00729.49,0.00,0.10
2476,24760,00453.12,00515.14,-00707.03,0.00,0.10
2477,24770,00465.33,00529.30,-00722.66,0.00,0.10
2478,24780,00470.70,00521.48,-00711.43,0.00,0.10
2479,24790,00462.40,00518.07,-00714.84,0.00,0.09
2480,24800,00447.75,00510.74,-00726.56,0.00,0.11
2481,24810,00460.94,00526.86,-00726.07,0.00,0.10
2482,24820,00463.38,00505.86,-00714.84,0.00,0.10
2483,24830,00466.31,00521.00,-00711.43,0.00,0.10
2484,24840,00457.52,00524.41,-00723.14,0.00,0.10
2485,24850,00458.98,00534.18,-00725.59,0.00,0.10
2486,24860,00467.29,00522.46,-00711.91,0.00,0.10
2487,24870,00474.61,00511.72,-00714.36,0.00,0.10
2488,24880,00455.08,00520.51,-00718.26,0.00,0.10
2489,24890,00461.91,00517.58,-00716.80,0.00,0.00
2490,24900,00460.94,00523.93,-00717.29,0.00,0.15
2491,24910,00458.50,00518.07,-00724.12,0.00,0.10
2492,24920,00463.87,00507.32,-00734.86,0.00,0.10
2493,24930,00472.66,00510.74,-00729.00,0.00,0.10
2494,24940,00463.87,00521.97,-00715.82,0.00,0.13
2495,24950,00479.00,00533.20,-00719.73,0.00,0.10
2496,24960,00470.21,00511.72,-00723.14,0.00,0.13
2497,24970,00479.49,00523.93,-00705.08,0.00,0.12
2498,24980,00475.10,00521.00,-00706.54,0.00,0.10
2499,24990,00460.94,00511.72,-00698.24,0.00,0.11
2500,25000,00452.64,00515.62,-00711.43,0.00,0.11
2501,25010,00454.10,00513.67,-00714.36,0.00,0.10
2502,25020,00449.22,00520.02,-00732.42,0.00,0.10
2503,25030,00464.36,00513.67,-00724.12,0.00,0.10
2504,25040,00448.73,00526.37,-00740.72,0.00,0.10
2505,25050,00455.08,00524.41,-00715.33,0.00,0.10
2506,25060,00458.01,00525.39,-00721.68,0.00,0.10
2507,25070,00469.73,00517.58,-00725.10,0.00,0.10
2508,25080,00465.33,00521.48,-00711.91,0.00,0.12
2509,25090,00475.59,00522.95,-00718.26,0.00,0.12
2510,25100,00472.66,00517.09,-00720.21,0.00,0.10
2511,25110,00466.80,00515.62,-00717.29,0.00,0.10
2512,25120,00454.10,00533.69,-00714.84,0.00,0.10
2513,25130,00459.96,00525.39,-00732.91,0.00,0.10
2514,25140,00474.61,00522.95,-00713.38,0.00,0.12
2515,25150,00465.33,00521.00,-00718.75,0.00,0.10
2516,25160,00464.36,00514.16,-00715.33,0.00,0.10
2517,25170,00461.43,00515.62,-00720.21,0.00,0.09
2518,25180,00461.91,00529.79,-00719.73,0.00,0.10
2519,25190,00454.10,00510.74,-00705.57,0.00,0.10
2520,25200,00471.68,00512.70,-00711.91,0.00,0.09
2521,25210,00478.52,00516.60,-00711.91,0.00,0.00
2522,25220,00468.75,00522.95,-00711.43,0.00,0.10
2523,25230,00456.05,00511.72,-00729.00,0.00,0.10
2524,25240,00463.87,00532.23,-00724.61,0.00,0.10
2525,25250,00464.36,00528.81,-00712.40,0.00,0.00
2526,25260,00454.59,00522.95,-00718.26,0.00,0.00
2527,25270,00450.68,00523.44,-00718.75,0.00,0.11
2528,25280,00460.45,00517.09,-00721.19,0.00,0.15
2529,25290,00480.47,00520.02,-00720.70,0.00,0.09
2530,25300,00472.17,00517.09,-00726.07,0.00,0.11
2531,25310,00469.73,00519.04,-00721.19,0.00,0.10
2532,25320,00464.84,00512.70,-00720.21,0.00,0.10
2533,25330,00456.54,00531.25,-00719.24,0.00,0.12
2534,25340,00453.61,00530.27,-00705.57,0.00,0.12
2535,25350,00461.91,00523.44,-00711.43,0.00,0.10
2536,25360,00470.21,00512.70,-00705.08,0.00,0.10
2537,25370,00463.38,00509.28,-00717.29,0.00,0.14
2538,25380,00463.38,00514.16,-00722.17,0.00,0.09
2539,25390,00462.89,00527.83,-00712.89,0.00,0.10
2540,25400,00464.36,00525.88,-00712.89,0.00,0.10
2541,25410,00451.66,00530.27,-00719.73,0.00,0.10
2542,25420,00466.80,00514.16,-00726.07,0.00,0.11
2543,25430,00456.54,00525.88,-00718.26,0.00,0.10
2544,25440,00462.89,00519.04,-00725.10,0.00,0.10
2545,25450,00454.10,00507.32,-00720.70,0.00,0.10
2546,25460,00458.50,00522.46,-00725.10,0.00,0.10
2547,25470,00447.75,00521.48,-00721.19,0.00,0.08
2548,25480,00458.50,00515.14,-00726.56,0.00,0.09
2549,25490,00470.70,00513.67,-00721.68,0.00,0.09
2550,25500,00465.82,00520.02,-00719.73,0.00,0.10
2551,25510,00453.61,00525.88,-00725.10,0.00,0.10
2552,25520,00457.03,00512.21,-00718.26,0.00,0.09
2553,25530,00442.87,00521.97,-00706.54,0.00,0.08
2554,25540,00471.19,00531.25,-00728.03,0.00,0.10
2555,25550,00468.26,00525.88,-00712.40,0.00,0.10
2556,25560,00469.24,00528.32,-00727.54,0.00,0.10
2557,25570,00464.36,00510.74,-00714.84,0.00,0.10
2558,25580,00462.89,00515.14,-00735.84,0.00,0.10
2559,25590,00457.52,00503.42,-00732.42,0.00,0.21
2560,25600,00465.82,00512.21,-00720.70,0.00,0.08
2561,25610,00466.31,00520.02,-00733.89,0.00,0.10
2562,25620,00474.12,00519.04,-00725.59,0.00,0.10
2563,25630,00469.73,00539.06,-00732.42,0.00,0.10
2564,25640,00455.57,00528.32,-00725.59,0.00,0.10
2565,25650,00456.05,00524.90,-00718.26,0.00,0.10
2566,25660,00460.45,00525.88,-00740.23,0.00,0.21
2567,25670,00471.19,00524.90,-00721.19,0.00,0.10
2568,25680,00448.24,00508.30,-00717.29,0.00,0.10
2569,25690,00453.61,00509.28,-00725.10,0.00,0.09
2570,25700,00472.66,00520.51,-00718.26,0.00,0.10
2571,25710,00457.52,00514.16,-00734.86,0.00,0.10
2572,25720,00457.52,00519.53,-00731.45,0.00,0.10
2573,25730,00464.84,00502.44,-00730.47,0.00,0.10
2574,25740,00476.07,00517.09,-00735.35,0.00,0.10
2575,25750,00446.29,00521.48,-00737.30,0.00,0.10
2576,25760,00444.82,00522.95,-00732.42,0.00,0.10
2577,25770,00461.91,00524.90,-00721.68,0.00,0.10
2578,25780,00443.85,00526.86,-00734.86,0.00,0.13
2579,25790,00467.77,00523.93,-00715.82,0.00,0.08
2580,25800,00475.10,00534.67,-00722.66,0.00,0.10
2581,25810,00463.38,00521.00,-00725.59,0.00,0.10
2582,25820,00459.96,00526.86,-00714.84,0.00,0.10
2583,25830,00452.15,00513.18,-00726.56,0.00,0.09
2584,25840,00472.66,00520.51,-00711.43,0.00,0.10
2585,25850,00458.01,00510.74,-00728.52,0.00,0.15
2586,25860,00457.52,00522.95,-00720.70,0.00,0.09
2587,25870,00440.43,00512.21,-00727.54,0.00,0.10
2588,25880,00459.47,00500.98,-00711.91,0.00,0.10
2589,25890,00451.17,00523.93,-00715.82,0.00,0.10
2590,25900,00452.64,00516.11,-00710.45,0.00,0.10
2591,25910,00443.36,00506.35,-00717.77,0.00,0.09
2592,25920,00450.20,00519.53,-00719.73,0.00,0.10
2593,25930,00447.27,00528.32,-00733.89,0.00,0.10
2594,25940,00453.12,00527.34,-00717.77,0.00,0.10
2595,25950,00457.52,00522.95,-00738.77,0.00,0.10
2596,25960,00456.05,00521.48,-00733.89,0.00,0.10
2597,25970,00471.68,00522.46,-00725.10,0.00,0.10
2598,25980,00451.17,00523.44,-00725.59,0.00,0.10
2599,25990,00449.71,00518.07,-00731.45,0.00,0.10
2600,26000,00455.08,00521.00,-00712.89,0.00,0.10
2601,26010,00449.71,00521.48,-00716.31,0.00,0.10
2602,26020,00449.71,00525.39,-00723.14,0.00,0.10
2603,26030,00452.64,00518.55,-00729.49,0.00,0.09
2604,26040,00460.45,00512.70,-00727.05,0.00,0.10
2605,26050,00466.80,00520.51,-00730.47,0.00,0.10
2606,26060,00467.29,00526.37,-00721.68,0.00,0.10
2607,26070,00461.91,00521.48,-00726.56,0.00,0.10
2608,26080,00466.31,00521.00,-00718.26,0.00,0.10
2609,26090,00462.89,00503.42,-00731.93,0.00,0.10
2610,26100,00455.08,00509.28,-00717.29,0.00,0.09
2611,26110,00457.52,00526.37,-00725.10,0.00,0.10
2612,26120,00454.10,00516.60,-00725.59,0.00,0.10
2613,26130,00458.98,00524.90,-00733.40,0.00,0.10
2614,26140,00456.54,00521.48,-00730.47,0.00,0.10
2615,26150,00467.29,00530.76,-00728.03,0.00,0.08
2616,26160,00459.47,00510.74,-00731.93,0.00,0.10
2617,26170,00452.64,00517.58,-00721.68,0.00,0.07
2618,26180,00456.54,00527.34,-00721.19,0.00,0.10
2619,26190,00451.17,00514.16,-00727.05,0.00,0.10
2620,26200,00454.59,00521.48,-00722.17,0.00,0.10
2621,26210,00464.36,00513.67,-00726.07,0.00,0.10
2622,26220,00449.22,00530.76,-00733.40,0.00,0.10
2623,26230,00458.01,00517.58,-00732.42,0.00,0.10
2624,26240,00459.96,00520.51,-00732.42,0.00,0.10
2625,26250,00457.52,00512.21,-00718.26,0.00,0.10
2626,26260,00454.10,00522.46,-00730.96,0.00,0.13
2627,26270,00454.59,00523.93,-00744.14,0.00,0.10
2628,26280,00459.47,00520.02,-00728.03,0.00,0.10
2629,26290,00441.41,00520.51,-00729.00,0.00,0.10
2630,26300,00443.85,00521.97,-00723.14,0.00,0.14
2631,26310,00441.89,00518.07,-00722.17,0.00,0.10
2632,26320,00469.24,00526.37,-00730.96,0.00,0.10
2633,26330,00436.52,00527.83,-00728.03,0.00,0.10
2634,26340,00445.80,00510.74,-00729.00,0.00,0.10
2635,26350,00445.80,00526.86,-00735.35,0.00,0.10
2636,26360,00448.24,00514.65,-00727.05,0.00,0.09
2637,26370,00468.26,00509.77,-00735.84,0.00,0.10
2638,26380,00455.57,00518.07,-00730.96,0.00,0.09
2639,26390,00461.91,00523.44,-00732.91,0.00,0.10
2640,26400,00447.27,00525.88,-00730.47,0.00,0.13
2641,26410,00454.10,00515.62,-00709.96,0.00,0.15
2642,26420,00468.26,00519.04,-00721.19,0.00,0.10
2643,26430,00454.59,00513.67,-00725.10,0.00,0.13
2644,26440,00468.75,00531.74,-00723.14,0.00,0.09
2645,26450,00467.77,00525.88,-00729.98,0.00,0.16
2646,26460,00449.71,00536.13,-00730.47,0.00,0.10
2647,26470,00446.78,00524.90,-00737.79,0.00,0.23
2648,26480,00456.54,00518.55,-00735.35,0.00,0.10
2649,26490,00450.20,00513.67,-00728.03,0.00,0.13
2650,26500,00450.68,00508.79,-00722.17,0.00,0.10
2651,26510,00450.68,00520.02,-00729.00,0.00,0.12
2652,26520,00458.98,00507.81,-00734.86,0.00,0.10
2653,26530,00460.45,00525.39,-00728.52,0.00,0.10
2654,26540,00451.17,00520.02,-00730.47,0.00,0.10
2655,26550,00444.82,00517.09,-00725.10,0.00,0.10
2656,26560,00444.34,00520.02,-00734.37,0.00,0.10
2657,26570,00449.22,00511.23,-00722.66,0.00,0.10
2658,26580,00444.34,00526.37,-00714.84,0.00,0.12
2659,26590,00450.20,00512.21,-00716.80,0.00,0.10
2660,26600,00454.59,00524.41,-00727.54,0.00,0.09
2661,26610,00468.26,00532.23,-00713.38,0.00,0.10
2662,26620,00472.17,00537.11,-00724.12,0.00,0.09
2663,26630,00465.33,00529.79,-00747.07,0.00,0.12
2664,26640,00447.75,00515.14,-00723.14,0.00,0.10
2665,26650,00452.64,00526.37,-00725.59,0.00,0.10
2666,26660,00460.45,00521.00,-00730.47,0.00,0.09
2667,26670,00445.31,00522.95,-00722.17,0.00,0.10
2668,26680,00442.38,00522.95,-00731.45,0.00,0.10
2669,26690,00464.84,00522.46,-00723.63,0.00,0.10
2670,26700,00465.33,00506.35,-00733.40,0.00,0.10
2671,26710,00457.03,00520.02,-00739.75,0.00,0.09
2672,26720,00447.27,00519.04,-00728.03,0.00,0.10
2673,26730,00456.05,00519.04,-00738.28,0.00,0.10
2674,26740,00437.50,00514.16,-00733.40,0.00,0.09
2675,26750,00441.89,00519.04,-00729.98,0.00,0.10
2676,26760,00448.24,00520.02,-00728.52,0.00,0.10
2677,26770,00443.36,00535.16,-00736.82,0.00,0.09
2678,26780,00443.85,00521.00,-00723.14,0.00,0.10
2679,26790,00453.61,00521.00,-00731.93,0.00,0.09
2680,26800,00465.33,00534.18,-00721.19,0.00,0.10
2681,26810,00451.66,00515.14,-00726.56,0.00,0.10
2682,26820,00460.45,00533.20,-00718.75,0.00,0.09
2683,26830,00452.15,00521.00,-00724.12,0.00,0.08
2684,26840,00445.80,00500.49,-00721.68,0.00,0.09
2685,26850,00445.80,00521.48,-00724.61,0.00,0.10
2686,26860,00445.31,00513.18,-00734.37,0.00,0.10
2687,26870,00455.57,00509.28,-00735.35,0.00,0.09
2688,26880,00460.45,00512.70,-00725.59,0.00,0.10
2689,26890,00454.59,00517.58,-00717.77,0.00,0.10
2690,26900,00452.15,00529.30,-00726.56,0.00,0.10
2691,26910,00451.17,00519.04,-00721.19,0.00,0.10
2692,26920,00461.43,00510.74,-00719.24,0.00,0.10
2693,26930,00448.73,00522.46,-00724.12,0.00,0.10
2694,26940,00453.12,00511.23,-00725.59,0.00,0.10
2695,26950,00460.94,00504.88,-00724.12,0.00,0.10
2696,26960,00454.59,00519.53,-00725.10,0.00,0.10
2697,26970,00455.08,00518.07,-00735.35,0.00,0.10
2698,26980,00446.29,00520.02,-00730.96,0.00,0.09
2699,26990,00446.78,00530.27,-00738.28,0.00,0.10
2700,27000,00457.52,00514.16,-00725.59,0.00,0.10
2701,27010,00458.01,00525.88,-00730.47,0.00,0.10
2702,27020,00456.05,00521.00,-00730.47,0.00,0.10
2703,27030,00458.98,00517.09,-00725.10,0.00,0.10
2704,27040,00451.66,00522.46,-00740.72,0.00,0.10
2705,27050,00453.61,00513.67,-00725.10,0.00,0.07
2706,27060,00451.66,00524.90,-00736.82,0.00,0.10
2707,27070,00438.96,00508.30,-00738.28,0.00,0.10
2708,27080,00455.08,00521.48,-00732.91,0.00,0.10
2709,27090,00433.11,00501.95,-00732.91,0.00,0.12
2710,27100,00438.96,00512.21,-00721.68,0.00,0.09
2711,27110,00445.80,00522.46,-00726.07,0.00,0.10
2712,27120,00447.75,00508.79,-00722.17,0.00,0.10
2713,27130,00460.45,00529.79,-00726.07,0.00,0.10
2714,27140,00457.52,00519.04,-00730.96,0.00,0.10
2715,27150,00455.08,00524.41,-00728.52,0.00,0.10
2716,27160,00436.52,00513.18,-00726.56,0.00,0.10
2717,27170,00458.98,00520.51,-00722.66,0.00,0.10
2718,27180,00448.24,00521.00,-00724.12,0.00,0.10
2719,27190,00451.17,00528.32,-00723.63,0.00,0.10
2720,27200,00455.08,00525.88,-00715.33,0.00,0.10
2721,27210,00461.43,00521.97,-00728.03,0.00,0.10
2722,27220,00452.15,00523.44,-00725.59,0.00,0.10
2723,27230,00445.80,00517.09,-00723.14,0.00,0.10
2724,27240,00450.20,00519.53,-00732.42,0.00,0.10
2725,27250,00456.54,00531.74,-00727.54,0.00,0.10
2726,27260,00445.31,00519.04,-00731.93,0.00,0.10
2727,27270,00446.29,00519.04,-00724.12,0.00,0.10
2728,27280,00450.20,00513.18,-00732.42,0.00,0.10
2729,27290,00457.03,00524.41,-00734.86,0.00,0.10
2730,27300,00444.82,00526.86,-00715.82,0.00,0.10
2731,27310,00451.66,00525.88,-00724.61,0.00,0.09
2732,27320,00461.43,00521.48,-00726.07,0.00,0.10
2733,27330,00449.22,00524.90,-00724.12,0.00,0.10
2734,27340,00455.57,00517.58,-00737.79,0.00,0.10
2735,27350,00439.45,00521.97,-00727.05,0.00,0.10
2736,27360,00450.68,00516.60,-00728.03,0.00,0.00
2737,27370,00451.17,00514.65,-00726.07,0.00,0.10
2738,27380,00454.59,00514.16,-00729.49,0.00,0.10
2739,27390,00461.91,00514.16,-00725.10,0.00,0.10
2740,27400,00463.87,00517.09,-00731.45,0.00,0.12
2741,27410,00439.94,00515.14,-00733.40,0.00,0.09
2742,27420,00444.34,00520.02,-00736.82,0.00,0.12
2743,27430,00457.03,00530.76,-00729.49,0.00,0.10
